lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
170.7,170.8,-42.0,-41.9,0.0,40.0,5.0,10.5,3.6579217972837706e-05,0.000000,1
170.7,170.8,-41.9,-41.8,0.0,40.0,5.0,10.5,3.4577894266993970e-05,0.000000,1
170.7,170.8,-41.8,-41.7,0.0,40.0,5.0,10.5,3.2327602061858664e-05,0.000000,1
170.7,170.8,-41.7,-41.6,0.0,40.0,5.0,10.5,3.0163491260324283e-05,0.000000,1
170.7,170.8,-41.6,-41.5,0.0,40.0,5.0,10.5,2.8047259016345977e-05,0.000000,1
170.7,170.8,-41.5,-41.4,0.0,40.0,5.0,10.5,2.5998056752946168e-05,0.000000,1
170.7,170.8,-41.4,-41.3,0.0,40.0,5.0,10.5,2.5235502809914745e-05,0.000000,1
170.7,170.8,-41.3,-41.2,0.0,40.0,5.0,10.5,2.5274226336290468e-05,0.000000,1
170.7,170.8,-41.2,-41.1,0.0,40.0,5.0,10.5,2.5312872872958775e-05,0.000000,1
170.8,170.9,-46.5,-46.4,0.0,40.0,5.0,10.5,5.3895779372822557e-05,0.000000,1
170.8,170.9,-46.4,-46.3,0.0,40.0,5.0,10.5,5.3994648906119497e-05,0.000000,1
170.8,170.9,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4093353962393811e-05,0.000000,1
170.8,170.9,-46.2,-46.1,0.0,40.0,5.0,10.5,5.4191894240882871e-05,0.000000,1
170.8,170.9,-46.1,-46.0,0.0,40.0,5.0,10.5,5.4290269441470028e-05,0.000000,1
170.8,170.9,-46.0,-45.9,0.0,40.0,5.0,10.5,5.4388479264507571e-05,0.000000,1
170.8,170.9,-45.9,-45.8,0.0,40.0,5.0,10.5,5.4486523410765928e-05,0.000000,1
170.8,170.9,-45.8,-45.7,0.0,40.0,5.0,10.5,5.4584401581699851e-05,0.000000,1
170.8,170.9,-45.7,-45.6,0.0,40.0,5.0,10.5,5.4682113478991912e-05,0.000000,1
170.8,170.9,-45.6,-45.5,0.0,40.0,5.0,10.5,5.4779658805136101e-05,0.000000,1
170.8,170.9,-45.5,-45.4,0.0,40.0,5.0,10.5,5.4877037262904618e-05,0.000000,1
170.8,170.9,-45.4,-45.3,0.0,40.0,5.0,10.5,5.4974248555716379e-05,0.000000,1
170.8,170.9,-45.3,-45.2,0.0,40.0,5.0,10.5,5.5071292387458695e-05,0.000000,1
170.8,170.9,-45.2,-45.1,0.0,40.0,5.0,10.5,5.5168168462450157e-05,0.000000,1
170.8,170.9,-45.1,-45.0,0.0,40.0,5.0,10.5,5.5264876485655225e-05,0.000000,1
170.8,170.9,-45.0,-44.9,0.0,40.0,5.0,10.5,5.5361416162469314e-05,0.000000,1
170.8,170.9,-44.9,-44.8,0.0,40.0,5.0,10.5,5.5457787198794730e-05,0.000000,1
170.8,170.9,-44.8,-44.7,0.0,40.0,5.0,10.5,5.5553989301091224e-05,0.000000,1
170.8,170.9,-44.7,-44.6,0.0,40.0,5.0,10.5,5.5650022176300094e-05,0.000000,1
170.8,170.9,-44.6,-44.5,0.0,40.0,5.0,10.5,5.5745885531894736e-05,0.000000,1
170.8,170.9,-44.5,-44.4,0.0,40.0,5.0,10.5,5.5841579075830204e-05,0.000000,1
170.8,170.9,-44.4,-44.3,0.0,40.0,5.0,10.5,5.5937102516657079e-05,0.000000,1
170.8,170.9,-44.3,-44.2,0.0,40.0,5.0,10.5,5.6032455563381928e-05,0.000000,1
170.8,170.9,-44.2,-44.1,0.0,40.0,5.0,10.5,5.6535000762207809e-05,0.000000,1
170.8,170.9,-44.1,-44.0,0.0,40.0,5.0,10.5,6.4569022720116395e-05,0.000000,1
170.8,170.9,-44.0,-43.9,0.0,40.0,5.0,10.5,7.2775407485226856e-05,0.000000,1
170.8,170.9,-43.9,-43.8,0.0,40.0,5.0,10.5,8.5424922391540617e-05,0.000000,1
170.8,170.9,-43.8,-43.7,0.0,40.0,5.0,10.5,1.0734372604070960e-04,0.000000,1
170.8,170.9,-43.7,-43.6,0.0,40.0,5.0,10.5,1.3291087577565114e-04,0.000000,1
170.8,170.9,-43.6,-43.5,0.0,40.0,5.0,10.5,1.5311562706431280e-04,0.000000,1
170.8,170.9,-43.5,-43.4,0.0,40.0,5.0,10.5,1.6747919433113387e-04,0.000000,1
170.8,170.9,-43.4,-43.3,0.0,40.0,5.0,10.5,1.8031064775616071e-04,0.000000,1
170.8,170.9,-43.3,-43.2,0.0,40.0,5.0,10.5,1.9907904231814032e-04,0.000000,1
170.8,170.9,-43.2,-43.1,0.0,40.0,5.0,10.5,2.1478320919653135e-04,0.000000,1
170.8,170.9,-43.1,-43.0,0.0,40.0,5.0,10.5,2.3316857529806232e-04,0.000000,1
170.8,170.9,-43.0,-42.9,0.0,40.0,5.0,10.5,2.3221100414694097e-04,0.000000,1
170.8,170.9,-42.9,-42.8,0.0,40.0,5.0,10.5,1.8050216198638500e-04,0.000000,1
170.8,170.9,-42.8,-42.7,0.0,40.0,5.0,10.5,1.2726120598403486e-04,0.000000,1
170.8,170.9,-42.7,-42.6,0.0,40.0,5.0,10.5,9.5412389497736880e-05,0.000000,1
170.8,170.9,-42.6,-42.5,0.0,40.0,5.0,10.5,7.5801332322770473e-05,0.000000,1
170.8,170.9,-42.5,-42.4,0.0,40.0,5.0,10.5,6.3917874337353825e-05,0.000000,1
170.8,170.9,-42.4,-42.3,0.0,40.0,5.0,10.5,5.6151972301759239e-05,0.000000,1
170.8,170.9,-42.3,-42.2,0.0,40.0,5.0,10.5,5.1038542354770932e-05,0.000000,1
170.8,170.9,-42.2,-42.1,0.0,40.0,5.0,10.5,4.7428499115043235e-05,0.000000,1
170.8,170.9,-42.1,-42.0,0.0,40.0,5.0,10.5,4.3895061567405253e-05,0.000000,1
170.8,170.9,-42.0,-41.9,0.0,40.0,5.0,10.5,4.1194710921242881e-05,0.000000,1
170.8,170.9,-41.9,-41.8,0.0,40.0,5.0,10.5,3.9097630100287005e-05,0.000000,1
170.8,170.9,-41.8,-41.7,0.0,40.0,5.0,10.5,3.6722853645505911e-05,0.000000,1
170.8,170.9,-41.7,-41.6,0.0,40.0,5.0,10.5,3.4357652902236043e-05,0.000000,1
170.8,170.9,-41.6,-41.5,0.0,40.0,5.0,10.5,3.2040330716522247e-05,0.000000,1
170.8,170.9,-41.5,-41.4,0.0,40.0,5.0,10.5,2.9598524281162656e-05,0.000000,1
170.8,170.9,-41.4,-41.3,0.0,40.0,5.0,10.5,2.7089687865224569e-05,0.000000,1
170.8,170.9,-41.3,-41.2,0.0,40.0,5.0,10.5,2.5274226336283309e-05,0.000000,1
170.8,170.9,-41.2,-41.1,0.0,40.0,5.0,10.5,2.5312872872951606e-05,0.000000,1
170.9,171.0,-46.4,-46.3,0.0,40.0,5.0,10.5,5.3994648906119497e-05,0.000000,1
170.9,171.0,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4093353962393811e-05,0.000000,1
170.9,171.0,-46.2,-46.1,0.0,40.0,5.0,10.5,5.4191894240882871e-05,0.000000,1
170.9,171.0,-46.1,-46.0,0.0,40.0,5.0,10.5,5.4290269441470028e-05,0.000000,1
170.9,171.0,-46.0,-45.9,0.0,40.0,5.0,10.5,5.4388479264507571e-05,0.000000,1
170.9,171.0,-45.9,-45.8,0.0,40.0,5.0,10.5,5.4486523410765928e-05,0.000000,1
170.9,171.0,-45.8,-45.7,0.0,40.0,5.0,10.5,5.4584401581699851e-05,0.000000,1
170.9,171.0,-45.7,-45.6,0.0,40.0,5.0,10.5,5.4682113478991912e-05,0.000000,1
170.9,171.0,-45.6,-45.5,0.0,40.0,5.0,10.5,5.4779658805136101e-05,0.000000,1
170.9,171.0,-45.5,-45.4,0.0,40.0,5.0,10.5,5.4877037262904618e-05,0.000000,1
170.9,171.0,-45.4,-45.3,0.0,40.0,5.0,10.5,5.4974248555716379e-05,0.000000,1
170.9,171.0,-45.3,-45.2,0.0,40.0,5.0,10.5,5.5071292387458695e-05,0.000000,1
170.9,171.0,-45.2,-45.1,0.0,40.0,5.0,10.5,5.5168168462450157e-05,0.000000,1
170.9,171.0,-45.1,-45.0,0.0,40.0,5.0,10.5,5.5264876485655225e-05,0.000000,1
170.9,171.0,-45.0,-44.9,0.0,40.0,5.0,10.5,5.5361416162469314e-05,0.000000,1
170.9,171.0,-44.9,-44.8,0.0,40.0,5.0,10.5,5.5457787198794730e-05,0.000000,1
170.9,171.0,-44.8,-44.7,0.0,40.0,5.0,10.5,5.5553989301091224e-05,0.000000,1
170.9,171.0,-44.7,-44.6,0.0,40.0,5.0,10.5,5.5650022176300094e-05,0.000000,1
170.9,171.0,-44.6,-44.5,0.0,40.0,5.0,10.5,5.5745885531894736e-05,0.000000,1
170.9,171.0,-44.5,-44.4,0.0,40.0,5.0,10.5,5.5841579075830204e-05,0.000000,1
170.9,171.0,-44.4,-44.3,0.0,40.0,5.0,10.5,5.5937102516657079e-05,0.000000,1
170.9,171.0,-44.3,-44.2,0.0,40.0,5.0,10.5,5.6032455563381928e-05,0.000000,1
170.9,171.0,-44.2,-44.1,0.0,40.0,5.0,10.5,5.6127637925492975e-05,0.000000,1
170.9,171.0,-44.1,-44.0,0.0,40.0,5.0,10.5,6.1485643613505466e-05,0.000000,1
170.9,171.0,-44.0,-43.9,0.0,40.0,5.0,10.5,6.9998451146974775e-05,0.000000,1
170.9,171.0,-43.9,-43.8,0.0,40.0,5.0,10.5,8.3519355800809020e-05,0.000000,1
170.9,171.0,-43.8,-43.7,0.0,40.0,5.0,10.5,1.0485404104779394e-04,0.000000,1
170.9,171.0,-43.7,-43.6,0.0,40.0,5.0,10.5,1.3185754750941761e-04,0.000000,1
170.9,171.0,-43.6,-43.5,0.0,40.0,5.0,10.5,1.5790348281991985e-04,0.000000,1
170.9,171.0,-43.5,-43.4,0.0,40.0,5.0,10.5,1.8586456043266487e-04,0.000000,1
170.9,171.0,-43.4,-43.3,0.0,40.0,5.0,10.5,2.0223902711684092e-04,0.000000,1
170.9,171.0,-43.3,-43.2,0.0,40.0,5.0,10.5,2.1037838190137288e-04,0.000000,1
170.9,171.0,-43.2,-43.1,0.0,40.0,5.0,10.5,2.1526199477209205e-04,0.000000,1
170.9,171.0,-43.1,-43.0,0.0,40.0,5.0,10.5,2.2828496242734315e-04,0.000000,1
170.9,171.0,-43.0,-42.9,0.0,40.0,5.0,10.5,2.4513821468707990e-04,0.000000,1
170.9,171.0,-42.9,-42.8,0.0,40.0,5.0,10.5,2.1028262478626074e-04,0.000000,1
170.9,171.0,-42.8,-42.7,0.0,40.0,5.0,10.5,1.4947685669005145e-04,0.000000,1
170.9,171.0,-42.7,-42.6,0.0,40.0,5.0,10.5,1.0916311122784026e-04,0.000000,1
170.9,171.0,-42.6,-42.5,0.0,40.0,5.0,10.5,8.6861279118222723e-05,0.000000,1
170.9,171.0,-42.5,-42.4,0.0,40.0,5.0,10.5,7.2650923235581075e-05,0.000000,1
170.9,171.0,-42.4,-42.3,0.0,40.0,5.0,10.5,6.3448664473304362e-05,0.000000,1
170.9,171.0,-42.3,-42.2,0.0,40.0,5.0,10.5,5.8114993161558127e-05,0.000000,1
170.9,171.0,-42.2,-42.1,0.0,40.0,5.0,10.5,5.4370889960673430e-05,0.000000,1
170.9,171.0,-42.1,-42.0,0.0,40.0,5.0,10.5,5.0492726798631733e-05,0.000000,1
170.9,171.0,-42.0,-41.9,0.0,40.0,5.0,10.5,4.7131652058195599e-05,0.000000,1
170.9,171.0,-41.9,-41.8,0.0,40.0,5.0,10.5,4.5111176929329432e-05,0.000000,1
170.9,171.0,-41.8,-41.7,0.0,40.0,5.0,10.5,4.2860884724194133e-05,0.000000,1
170.9,171.0,-41.7,-41.6,0.0,40.0,5.0,10.5,4.0342472596744827e-05,0.000000,1
170.9,171.0,-41.6,-41.5,0.0,40.0,5.0,10.5,3.7575091970003958e-05,0.000000,1
170.9,171.0,-41.5,-41.4,0.0,40.0,5.0,10.5,3.4415107171303328e-05,0.000000,1
170.9,171.0,-41.4,-41.3,0.0,40.0,5.0,10.5,3.1341303776203611e-05,0.000000,1
170.9,171.0,-41.3,-41.2,0.0,40.0,5.0,10.5,2.8190894689014186e-05,0.000000,1
170.9,171.0,-41.2,-41.1,0.0,40.0,5.0,10.5,2.5576725446452751e-05,0.000000,1
170.9,171.0,-41.1,-41.0,0.0,40.0,5.0,10.5,2.5351442302227628e-05,0.000000,1
171.0,171.1,-46.4,-46.3,0.0,40.0,5.0,10.5,5.3994648906119497e-05,0.000000,1
171.0,171.1,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4093353962393811e-05,0.000000,1
171.0,171.1,-46.2,-46.1,0.0,40.0,5.0,10.5,5.4191894240882871e-05,0.000000,1
171.0,171.1,-46.1,-46.0,0.0,40.0,5.0,10.5,5.4290269441470028e-05,0.000000,1
171.0,171.1,-46.0,-45.9,0.0,40.0,5.0,10.5,5.4388479264507571e-05,0.000000,1
171.0,171.1,-45.9,-45.8,0.0,40.0,5.0,10.5,5.4486523410765928e-05,0.000000,1
171.0,171.1,-45.8,-45.7,0.0,40.0,5.0,10.5,5.4584401581699851e-05,0.000000,1
171.0,171.1,-45.7,-45.6,0.0,40.0,5.0,10.5,5.4682113478991912e-05,0.000000,1
171.0,171.1,-45.6,-45.5,0.0,40.0,5.0,10.5,5.4779658805136101e-05,0.000000,1
171.0,171.1,-45.5,-45.4,0.0,40.0,5.0,10.5,5.4877037262904618e-05,0.000000,1
171.0,171.1,-45.4,-45.3,0.0,40.0,5.0,10.5,5.4974248555716379e-05,0.000000,1
171.0,171.1,-45.3,-45.2,0.0,40.0,5.0,10.5,5.5071292387458695e-05,0.000000,1
171.0,171.1,-45.2,-45.1,0.0,40.0,5.0,10.5,5.5168168462450157e-05,0.000000,1
171.0,171.1,-45.1,-45.0,0.0,40.0,5.0,10.5,5.5264876485655225e-05,0.000000,1
171.0,171.1,-45.0,-44.9,0.0,40.0,5.0,10.5,5.5361416162469314e-05,0.000000,1
171.0,171.1,-44.9,-44.8,0.0,40.0,5.0,10.5,5.5457787198794730e-05,0.000000,1
171.0,171.1,-44.8,-44.7,0.0,40.0,5.0,10.5,5.5553989301091224e-05,0.000000,1
171.0,171.1,-44.7,-44.6,0.0,40.0,5.0,10.5,5.5650022176300094e-05,0.000000,1
171.0,171.1,-44.6,-44.5,0.0,40.0,5.0,10.5,5.5745885531894736e-05,0.000000,1
171.0,171.1,-44.5,-44.4,0.0,40.0,5.0,10.5,5.5841579075830204e-05,0.000000,1
171.0,171.1,-44.4,-44.3,0.0,40.0,5.0,10.5,5.5937102516657079e-05,0.000000,1
171.0,171.1,-44.3,-44.2,0.0,40.0,5.0,10.5,5.6032455563381928e-05,0.000000,1
171.0,171.1,-44.2,-44.1,0.0,40.0,5.0,10.5,5.6127637925492975e-05,0.000000,1
171.0,171.1,-44.1,-44.0,0.0,40.0,5.0,10.5,5.8316083103293617e-05,0.000000,1
171.0,171.1,-44.0,-43.9,0.0,40.0,5.0,10.5,6.6311802215157363e-05,0.000000,1
171.0,171.1,-43.9,-43.8,0.0,40.0,5.0,10.5,7.9459254120054263e-05,0.000000,1
171.0,171.1,-43.8,-43.7,0.0,40.0,5.0,10.5,1.0064072798285976e-04,0.000000,1
171.0,171.1,-43.7,-43.6,0.0,40.0,5.0,10.5,1.3032543366762333e-04,0.000000,1
171.0,171.1,-43.6,-43.5,0.0,40.0,5.0,10.5,1.5991438223727478e-04,0.000000,1
171.0,171.1,-43.5,-43.4,0.0,40.0,5.0,10.5,1.9630208597988820e-04,0.000000,1
171.0,171.1,-43.4,-43.3,0.0,40.0,5.0,10.5,2.1947530783702622e-04,0.000000,1
171.0,171.1,-43.3,-43.2,0.0,40.0,5.0,10.5,2.2177347859971759e-04,0.000000,1
171.0,171.1,-43.2,-43.1,0.0,40.0,5.0,10.5,2.2885950511801600e-04,0.000000,1
171.0,171.1,-43.1,-43.0,0.0,40.0,5.0,10.5,2.4035035893147288e-04,0.000000,1
171.0,171.1,-43.0,-42.9,0.0,40.0,5.0,10.5,2.5050061313335980e-04,0.000000,1
171.0,171.1,-42.9,-42.8,0.0,40.0,5.0,10.5,2.3211524703182883e-04,0.000000,1
171.0,171.1,-42.8,-42.7,0.0,40.0,5.0,10.5,1.7063917912983452e-04,0.000000,1
171.0,171.1,-42.7,-42.6,0.0,40.0,5.0,10.5,1.2371819272488565e-04,0.000000,1
171.0,171.1,-42.6,-42.5,0.0,40.0,5.0,10.5,9.7480743184159106e-05,0.000000,1
171.0,171.1,-42.5,-42.4,0.0,40.0,5.0,10.5,8.1355244999274648e-05,0.000000,1
171.0,171.1,-42.4,-42.3,0.0,40.0,5.0,10.5,7.2555166120468929e-05,0.000000,1
171.0,171.1,-42.3,-42.2,0.0,40.0,5.0,10.5,6.7796037499395529e-05,0.000000,1
171.0,171.1,-42.2,-42.1,0.0,40.0,5.0,10.5,6.3180544550990361e-05,0.000000,1
171.0,171.1,-42.1,-42.0,0.0,40.0,5.0,10.5,5.9005534332101021e-05,0.000000,1
171.0,171.1,-42.0,-41.9,0.0,40.0,5.0,10.5,5.6400940801050802e-05,0.000000,1
171.0,171.1,-41.9,-41.8,0.0,40.0,5.0,10.5,5.4332587114628569e-05,0.000000,1
171.0,171.1,-41.8,-41.7,0.0,40.0,5.0,10.5,5.1622660756954985e-05,0.000000,1
171.0,171.1,-41.7,-41.6,0.0,40.0,5.0,10.5,4.8635038765456209e-05,0.000000,1
171.0,171.1,-41.6,-41.5,0.0,40.0,5.0,10.5,4.4632391353768737e-05,0.000000,1
171.0,171.1,-41.5,-41.4,0.0,40.0,5.0,10.5,4.0189261212565403e-05,0.000000,1
171.0,171.1,-41.4,-41.3,0.0,40.0,5.0,10.5,3.6282370915990070e-05,0.000000,1
171.0,171.1,-41.3,-41.2,0.0,40.0,5.0,10.5,3.2624449118706294e-05,0.000000,1
171.0,171.1,-41.2,-41.1,0.0,40.0,5.0,10.5,2.8995254455956169e-05,0.000000,1
171.0,171.1,-41.1,-41.0,0.0,40.0,5.0,10.5,2.5988481041434956e-05,0.000000,1
171.0,171.1,-41.0,-40.9,0.0,40.0,5.0,10.5,2.5389934506622578e-05,0.000000,1
171.1,171.2,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4093353962393811e-05,0.000000,1
171.1,171.2,-46.2,-46.1,0.0,40.0,5.0,10.5,5.4191894240882871e-05,0.000000,1
171.1,171.2,-46.1,-46.0,0.0,40.0,5.0,10.5,5.4290269441470028e-05,0.000000,1
171.1,171.2,-46.0,-45.9,0.0,40.0,5.0,10.5,5.4388479264507571e-05,0.000000,1
171.1,171.2,-45.9,-45.8,0.0,40.0,5.0,10.5,5.4486523410765928e-05,0.000000,1
171.1,171.2,-45.8,-45.7,0.0,40.0,5.0,10.5,5.4584401581699851e-05,0.000000,1
171.1,171.2,-45.7,-45.6,0.0,40.0,5.0,10.5,5.4682113478991912e-05,0.000000,1
171.1,171.2,-45.6,-45.5,0.0,40.0,5.0,10.5,5.4779658805136101e-05,0.000000,1
171.1,171.2,-45.5,-45.4,0.0,40.0,5.0,10.5,5.4877037262904618e-05,0.000000,1
171.1,171.2,-45.4,-45.3,0.0,40.0,5.0,10.5,5.4974248555716379e-05,0.000000,1
171.1,171.2,-45.3,-45.2,0.0,40.0,5.0,10.5,5.5071292387458695e-05,0.000000,1
171.1,171.2,-45.2,-45.1,0.0,40.0,5.0,10.5,5.5168168462450157e-05,0.000000,1
171.1,171.2,-45.1,-45.0,0.0,40.0,5.0,10.5,5.5264876485655225e-05,0.000000,1
171.1,171.2,-45.0,-44.9,0.0,40.0,5.0,10.5,5.5361416162469314e-05,0.000000,1
171.1,171.2,-44.9,-44.8,0.0,40.0,5.0,10.5,5.5457787198794730e-05,0.000000,1
171.1,171.2,-44.8,-44.7,0.0,40.0,5.0,10.5,5.5553989301091224e-05,0.000000,1
171.1,171.2,-44.7,-44.6,0.0,40.0,5.0,10.5,5.5650022176300094e-05,0.000000,1
171.1,171.2,-44.6,-44.5,0.0,40.0,5.0,10.5,5.5745885531894736e-05,0.000000,1
171.1,171.2,-44.5,-44.4,0.0,40.0,5.0,10.5,5.5841579075830204e-05,0.000000,1
171.1,171.2,-44.4,-44.3,0.0,40.0,5.0,10.5,5.5937102516657079e-05,0.000000,1
171.1,171.2,-44.3,-44.2,0.0,40.0,5.0,10.5,5.6032455563381928e-05,0.000000,1
171.1,171.2,-44.2,-44.1,0.0,40.0,5.0,10.5,5.6127637925492975e-05,0.000000,1
171.1,171.2,-44.1,-44.0,0.0,40.0,5.0,10.5,5.7224451991015219e-05,0.000000,1
171.1,171.2,-44.0,-43.9,0.0,40.0,5.0,10.5,6.4569022720116395e-05,0.000000,1
171.1,171.2,-43.9,-43.8,0.0,40.0,5.0,10.5,7.6433329282510619e-05,0.000000,1
171.1,171.2,-43.8,-43.7,0.0,40.0,5.0,10.5,9.6044386457476999e-05,0.000000,1
171.1,171.2,-43.7,-43.6,0.0,40.0,5.0,10.5,1.2314365003421280e-04,0.000000,1
171.1,171.2,-43.6,-43.5,0.0,40.0,5.0,10.5,1.5445622667588276e-04,0.000000,1
171.1,171.2,-43.5,-43.4,0.0,40.0,5.0,10.5,1.8979060215226263e-04,0.000000,1
171.1,171.2,-43.4,-43.3,0.0,40.0,5.0,10.5,2.2493346339841824e-04,0.000000,1
171.1,171.2,-43.3,-43.2,0.0,40.0,5.0,10.5,2.3690310278743579e-04,0.000000,1
171.1,171.2,-43.2,-43.1,0.0,40.0,5.0,10.5,2.5691633984587317e-04,0.000000,1
171.1,171.2,-43.1,-43.0,0.0,40.0,5.0,10.5,2.8956951609911309e-04,0.000000,1
171.1,171.2,-43.0,-42.9,0.0,40.0,5.0,10.5,2.7702533401942271e-04,0.000000,1
171.1,171.2,-42.9,-42.8,0.0,40.0,5.0,10.5,2.5030909890313556e-04,0.000000,1
171.1,171.2,-42.8,-42.7,0.0,40.0,5.0,10.5,1.9563178617410323e-04,0.000000,1
171.1,171.2,-42.7,-42.6,0.0,40.0,5.0,10.5,1.4114598767529525e-04,0.000000,1
171.1,171.2,-42.6,-42.5,0.0,40.0,5.0,10.5,1.0897159699761599e-04,0.000000,1
171.1,171.2,-42.5,-42.4,0.0,40.0,5.0,10.5,9.1218227855825116e-05,0.000000,1
171.1,171.2,-42.4,-42.3,0.0,40.0,5.0,10.5,8.3136327340360450e-05,0.000000,1
171.1,171.2,-42.3,-42.2,0.0,40.0,5.0,10.5,7.9440102697031826e-05,0.000000,1
171.1,171.2,-42.2,-42.1,0.0,40.0,5.0,10.5,7.4834185460137870e-05,0.000000,1
171.1,171.2,-42.1,-42.0,0.0,40.0,5.0,10.5,7.0793235202405537e-05,0.000000,1
171.1,171.2,-42.0,-41.9,0.0,40.0,5.0,10.5,6.8542942997270245e-05,0.000000,1
171.1,171.2,-41.9,-41.8,0.0,40.0,5.0,10.5,6.5698956678439667e-05,0.000000,1
171.1,171.2,-41.8,-41.7,0.0,40.0,5.0,10.5,6.3247574531568858e-05,0.000000,1
171.1,171.2,-41.7,-41.6,0.0,40.0,5.0,10.5,6.0087589732868221e-05,0.000000,1
171.1,171.2,-41.6,-41.5,0.0,40.0,5.0,10.5,5.4629434171476198e-05,0.000000,1
171.1,171.2,-41.5,-41.4,0.0,40.0,5.0,10.5,4.8481827381276778e-05,0.000000,1
171.1,171.2,-41.4,-41.3,0.0,40.0,5.0,10.5,4.2449129129211921e-05,0.000000,1
171.1,171.2,-41.3,-41.2,0.0,40.0,5.0,10.5,3.7728303354183396e-05,0.000000,1
171.1,171.2,-41.2,-41.1,0.0,40.0,5.0,10.5,3.3246870366935208e-05,0.000000,1
171.1,171.2,-41.1,-41.0,0.0,40.0,5.0,10.5,2.9483615743028087e-05,0.000000,1
171.1,171.2,-41.0,-40.9,0.0,40.0,5.0,10.5,2.6361933790372304e-05,0.000000,1
171.1,171.2,-40.9,-40.8,0.0,40.0,5.0,10.5,2.5428349368870901e-05,0.000000,1
171.2,171.3,-46.2,-46.1,0.0,40.0,5.0,10.5,5.4191894240898266e-05,0.000000,1
171.2,171.3,-46.1,-46.0,0.0,40.0,5.0,10.5,5.4290269441485457e-05,0.000000,1
171.2,171.3,-46.0,-45.9,0.0,40.0,5.0,10.5,5.4388479264523035e-05,0.000000,1
171.2,171.3,-45.9,-45.8,0.0,40.0,5.0,10.5,5.4486523410781412e-05,0.000000,1
171.2,171.3,-45.8,-45.7,0.0,40.0,5.0,10.5,5.4584401581715301e-05,0.000000,1
171.2,171.3,-45.7,-45.6,0.0,40.0,5.0,10.5,5.4682113479007457e-05,0.000000,1
171.2,171.3,-45.6,-45.5,0.0,40.0,5.0,10.5,5.4779658805151618e-05,0.000000,1
171.2,171.3,-45.5,-45.4,0.0,40.0,5.0,10.5,5.4877037262920231e-05,0.000000,1
171.2,171.3,-45.4,-45.3,0.0,40.0,5.0,10.5,5.4974248555731958e-05,0.000000,1
171.2,171.3,-45.3,-45.2,0.0,40.0,5.0,10.5,5.5071292387474355e-05,0.000000,1
171.2,171.3,-45.2,-45.1,0.0,40.0,5.0,10.5,5.5168168462465838e-05,0.000000,1
171.2,171.3,-45.1,-45.0,0.0,40.0,5.0,10.5,5.5264876485670932e-05,0.000000,1
171.2,171.3,-45.0,-44.9,0.0,40.0,5.0,10.5,5.5361416162485048e-05,0.000000,1
171.2,171.3,-44.9,-44.8,0.0,40.0,5.0,10.5,5.5457787198810505e-05,0.000000,1
171.2,171.3,-44.8,-44.7,0.0,40.0,5.0,10.5,5.5553989301107013e-05,0.000000,1
171.2,171.3,-44.7,-44.6,0.0,40.0,5.0,10.5,5.5650022176315855e-05,0.000000,1
171.2,171.3,-44.6,-44.5,0.0,40.0,5.0,10.5,5.5745885531910585e-05,0.000000,1
171.2,171.3,-44.5,-44.4,0.0,40.0,5.0,10.5,5.5841579075846068e-05,0.000000,1
171.2,171.3,-44.4,-44.3,0.0,40.0,5.0,10.5,5.5937102516672970e-05,0.000000,1
171.2,171.3,-44.3,-44.2,0.0,40.0,5.0,10.5,5.6032455563397859e-05,0.000000,1
171.2,171.3,-44.2,-44.1,0.0,40.0,5.0,10.5,5.6127637925508926e-05,0.000000,1
171.2,171.3,-44.1,-44.0,0.0,40.0,5.0,10.5,5.6745666415454510e-05,0.000000,1
171.2,171.3,-44.0,-43.9,0.0,40.0,5.0,10.5,6.3850844356775355e-05,0.000000,1
171.2,171.3,-43.9,-43.8,0.0,40.0,5.0,10.5,7.3809584328437955e-05,0.000000,1
171.2,171.3,-43.8,-43.7,0.0,40.0,5.0,10.5,9.1208652144313918e-05,0.000000,1
171.2,171.3,-43.7,-43.6,0.0,40.0,5.0,10.5,1.1653640909147509e-04,0.000000,1
171.2,171.3,-43.6,-43.5,0.0,40.0,5.0,10.5,1.4756171438780864e-04,0.000000,1
171.2,171.3,-43.5,-43.4,0.0,40.0,5.0,10.5,1.8624758889311345e-04,0.000000,1
171.2,171.3,-43.4,-43.3,0.0,40.0,5.0,10.5,2.3412614644918373e-04,0.000000,1
171.2,171.3,-43.3,-43.2,0.0,40.0,5.0,10.5,2.6208722406192877e-04,0.000000,1
171.2,171.3,-43.2,-43.1,0.0,40.0,5.0,10.5,2.9684705684763585e-04,0.000000,1
171.2,171.3,-43.1,-43.0,0.0,40.0,5.0,10.5,3.5794009628918149e-04,0.000000,1
171.2,171.3,-43.0,-42.9,0.0,40.0,5.0,10.5,3.1121062411445692e-04,0.000000,1
171.2,171.3,-42.9,-42.8,0.0,40.0,5.0,10.5,2.6428963770950805e-04,0.000000,1
171.2,171.3,-42.8,-42.7,0.0,40.0,5.0,10.5,2.1746440841967127e-04,0.000000,1
171.2,171.3,-42.7,-42.6,0.0,40.0,5.0,10.5,1.6288285280575114e-04,0.000000,1
