lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
173.6,173.7,-42.5,-42.4,0.0,40.0,5.0,10.5,3.3922972140722592e-04,0.000000,1
173.6,173.7,-42.4,-42.3,0.0,40.0,5.0,10.5,4.5402498130413623e-04,0.000000,1
173.6,173.7,-42.3,-42.2,0.0,40.0,5.0,10.5,5.6278862585053106e-04,0.000000,1
173.6,173.7,-42.2,-42.1,0.0,40.0,5.0,10.5,5.1054705418558102e-04,0.000000,1
173.6,173.7,-42.1,-42.0,0.0,40.0,5.0,10.5,4.6920130379898205e-04,0.000000,1
173.6,173.7,-42.0,-41.9,0.0,40.0,5.0,10.5,4.5276028776289909e-04,0.000000,1
173.6,173.7,-41.9,-41.8,0.0,40.0,5.0,10.5,4.1880813038660950e-04,0.000000,1
173.6,173.7,-41.8,-41.7,0.0,40.0,5.0,10.5,3.6141050043815424e-04,0.000000,1
173.6,173.7,-41.7,-41.6,0.0,40.0,5.0,10.5,3.1831363591753459e-04,0.000000,1
173.6,173.7,-41.6,-41.5,0.0,40.0,5.0,10.5,2.7220096372165706e-04,0.000000,1
173.6,173.7,-41.5,-41.4,0.0,40.0,5.0,10.5,2.1519247024742865e-04,0.000000,1
173.6,173.7,-41.4,-41.3,0.0,40.0,5.0,10.5,1.7053905982990160e-04,0.000000,1
173.6,173.7,-41.3,-41.2,0.0,40.0,5.0,10.5,1.4417506370103492e-04,0.000000,1
173.6,173.7,-41.2,-41.1,0.0,40.0,5.0,10.5,1.3016615062886959e-04,0.000000,1
173.6,173.7,-41.1,-41.0,0.0,40.0,5.0,10.5,1.1927032935051874e-04,0.000000,1
173.6,173.7,-41.0,-40.9,0.0,40.0,5.0,10.5,1.1041747456185871e-04,0.000000,1
173.6,173.7,-40.9,-40.8,0.0,40.0,5.0,10.5,1.0205104036598221e-04,0.000000,1
173.6,173.7,-40.8,-40.7,0.0,40.0,5.0,10.5,9.4375323411858278e-05,0.000000,1
173.6,173.7,-40.7,-40.6,0.0,40.0,5.0,10.5,8.8217238707218921e-05,0.000000,1
173.6,173.7,-40.6,-40.5,0.0,40.0,5.0,10.5,8.2866612186600230e-05,0.000000,1
173.6,173.7,-40.5,-40.4,0.0,40.0,5.0,10.5,7.7545170901548532e-05,0.000000,1
173.6,173.7,-40.4,-40.3,0.0,40.0,5.0,10.5,7.2700421797424684e-05,0.000000,1
173.6,173.7,-40.3,-40.2,0.0,40.0,5.0,10.5,6.9159279881960672e-05,0.000000,1
173.6,173.7,-40.2,-40.1,0.0,40.0,5.0,10.5,6.6483966621651313e-05,0.000000,1
173.6,173.7,-40.1,-40.0,0.0,40.0,5.0,10.5,6.5024704843300770e-05,0.000000,1
173.6,173.7,-40.0,-39.9,0.0,40.0,5.0,10.5,6.4684210428352294e-05,0.000000,1
173.6,173.7,-39.9,-39.8,0.0,40.0,5.0,10.5,6.5160902609280157e-05,0.000000,1
173.6,173.7,-39.8,-39.7,0.0,40.0,5.0,10.5,6.6678534858764742e-05,0.000000,1
173.6,173.7,-39.7,-39.6,0.0,40.0,5.0,10.5,7.0560171189177216e-05,0.000000,1
173.6,173.7,-39.6,-39.5,0.0,40.0,5.0,10.5,7.4850400817527853e-05,0.000000,1
173.6,173.7,-39.5,-39.4,0.0,40.0,5.0,10.5,7.1630296493300957e-05,0.000000,1
173.6,173.7,-39.4,-39.3,0.0,40.0,5.0,10.5,7.0190491538661733e-05,0.000000,1
173.6,173.7,-39.3,-39.2,0.0,40.0,5.0,10.5,6.8322636462373013e-05,0.000000,1
173.6,173.7,-39.2,-39.1,0.0,40.0,5.0,10.5,6.2359119994847070e-05,0.000000,1
173.6,173.7,-39.1,-39.0,0.0,40.0,5.0,10.5,5.6230220525774747e-05,0.000000,1
173.6,173.7,-39.0,-38.9,0.0,40.0,5.0,10.5,5.0471000707217886e-05,0.000000,1
173.6,173.7,-38.9,-38.8,0.0,40.0,5.0,10.5,4.6608821200516752e-05,0.000000,1
173.6,173.7,-38.8,-38.7,0.0,40.0,5.0,10.5,4.5937560782475494e-05,0.000000,1
173.6,173.7,-38.7,-38.6,0.0,40.0,5.0,10.5,4.5704078897939412e-05,0.000000,1
173.6,173.7,-38.6,-38.5,0.0,40.0,5.0,10.5,4.6453166610826024e-05,0.000000,1
173.6,173.7,-36.7,-36.6,0.0,40.0,5.0,10.5,2.7400537930430433e-05,0.000000,1
173.6,173.7,-36.6,-36.5,0.0,40.0,5.0,10.5,2.7436077437277964e-05,0.000000,1
173.6,173.7,-36.5,-36.4,0.0,40.0,5.0,10.5,2.7471533369099675e-05,0.000000,1
173.6,173.7,-36.4,-36.3,0.0,40.0,5.0,10.5,2.7506905617857436e-05,0.000000,1
173.6,173.7,-36.3,-36.2,0.0,40.0,5.0,10.5,2.7542194075811870e-05,0.000000,1
173.6,173.7,-36.2,-36.1,0.0,40.0,5.0,10.5,2.7577398635478065e-05,0.000000,1
173.6,173.7,-36.1,-36.0,0.0,40.0,5.0,10.5,2.7612519189581334e-05,0.000000,1
173.6,173.7,-36.0,-35.9,0.0,40.0,5.0,10.5,2.7647555631178930e-05,0.000000,1
173.6,173.7,-35.9,-35.8,0.0,40.0,5.0,10.5,2.7682507853521718e-05,0.000000,1
173.6,173.7,-35.8,-35.7,0.0,40.0,5.0,10.5,2.7717375750153806e-05,0.000000,1
173.6,173.7,-35.7,-35.6,0.0,40.0,5.0,10.5,2.7752159214840555e-05,0.000000,1
173.6,173.7,-35.6,-35.5,0.0,40.0,5.0,10.5,2.7786858141635030e-05,0.000000,1
173.6,173.7,-35.5,-35.4,0.0,40.0,5.0,10.5,2.7821472424861289e-05,0.000000,1
173.6,173.7,-35.4,-35.3,0.0,40.0,5.0,10.5,2.7856001959037179e-05,0.000000,1
173.6,173.7,-35.3,-35.2,0.0,40.0,5.0,10.5,2.7890446639006750e-05,0.000000,1
173.6,173.7,-35.2,-35.1,0.0,40.0,5.0,10.5,2.7924806359841020e-05,0.000000,1
173.6,173.7,-35.1,-35.0,0.0,40.0,5.0,10.5,2.7959081016865438e-05,0.000000,1
173.6,173.7,-35.0,-34.9,0.0,40.0,5.0,10.5,2.7993270505687563e-05,0.000000,1
173.6,173.7,-34.9,-34.8,0.0,40.0,5.0,10.5,2.8027374722158425e-05,0.000000,1
173.6,173.7,-34.8,-34.7,0.0,40.0,5.0,10.5,2.8061393562372444e-05,0.000000,1
173.6,173.7,-34.7,-34.6,0.0,40.0,5.0,10.5,2.8095326922728327e-05,0.000000,1
173.6,173.7,-34.6,-34.5,0.0,40.0,5.0,10.5,2.8129174699829440e-05,0.000000,1
173.6,173.7,-34.5,-34.4,0.0,40.0,5.0,10.5,2.8162936790594477e-05,0.000000,1
173.6,173.7,-34.4,-34.3,0.0,40.0,5.0,10.5,2.8196613092163493e-05,0.000000,1
173.7,173.8,-43.8,-43.7,0.0,40.0,5.0,10.5,5.7407817593979140e-05,0.000000,1
173.7,173.8,-43.7,-43.6,0.0,40.0,5.0,10.5,5.7503646474443051e-05,0.000000,1
173.7,173.8,-43.4,-43.3,0.0,40.0,5.0,10.5,5.7790080954367945e-05,0.000000,1
173.7,173.8,-43.3,-43.2,0.0,40.0,5.0,10.5,6.2028353991754295e-05,0.000000,1
173.7,173.8,-43.2,-43.1,0.0,40.0,5.0,10.5,7.3177113978352548e-05,0.000000,1
173.7,173.8,-43.1,-43.0,0.0,40.0,5.0,10.5,8.7234669109796228e-05,0.000000,1
173.7,173.8,-43.0,-42.9,0.0,40.0,5.0,10.5,1.0565055275258023e-04,0.000000,1
173.7,173.8,-42.9,-42.8,0.0,40.0,5.0,10.5,1.2948516179897267e-04,0.000000,1
173.7,173.8,-42.8,-42.7,0.0,40.0,5.0,10.5,1.6003237502577761e-04,0.000000,1
173.7,173.8,-42.7,-42.6,0.0,40.0,5.0,10.5,1.9729219243299516e-04,0.000000,1
173.7,173.8,-42.6,-42.5,0.0,40.0,5.0,10.5,2.4797721820103778e-04,0.000000,1
173.7,173.8,-42.5,-42.4,0.0,40.0,5.0,10.5,3.3096057132990601e-04,0.000000,1
173.7,173.8,-42.4,-42.3,0.0,40.0,5.0,10.5,4.5266300364434238e-04,0.000000,1
173.7,173.8,-42.3,-42.2,0.0,40.0,5.0,10.5,5.4634760981444816e-04,0.000000,1
173.7,173.8,-42.2,-42.1,0.0,40.0,5.0,10.5,5.2095645487114839e-04,0.000000,1
173.7,173.8,-42.1,-42.0,0.0,40.0,5.0,10.5,4.8953368457733308e-04,0.000000,1
173.7,173.8,-42.0,-41.9,0.0,40.0,5.0,10.5,4.7357908913403377e-04,0.000000,1
173.7,173.8,-41.9,-41.8,0.0,40.0,5.0,10.5,4.6093215372166224e-04,0.000000,1
173.7,173.8,-41.8,-41.7,0.0,40.0,5.0,10.5,4.1180367385052684e-04,0.000000,1
173.7,173.8,-41.7,-41.6,0.0,40.0,5.0,10.5,3.6491272870619565e-04,0.000000,1
173.7,173.8,-41.6,-41.5,0.0,40.0,5.0,10.5,3.1617338530928708e-04,0.000000,1
173.7,173.8,-41.5,-41.4,0.0,40.0,5.0,10.5,2.5254957177320286e-04,0.000000,1
173.7,173.8,-41.4,-41.3,0.0,40.0,5.0,10.5,1.9388724828351051e-04,0.000000,1
173.7,173.8,-41.3,-41.2,0.0,40.0,5.0,10.5,1.5925410207732397e-04,0.000000,1
173.7,173.8,-41.2,-41.1,0.0,40.0,5.0,10.5,1.4047826719588017e-04,0.000000,1
173.7,173.8,-41.1,-41.0,0.0,40.0,5.0,10.5,1.2773404766495199e-04,0.000000,1
173.7,173.8,-41.0,-40.9,0.0,40.0,5.0,10.5,1.1878390875773525e-04,0.000000,1
173.7,173.8,-40.9,-40.8,0.0,40.0,5.0,10.5,1.1051475868041543e-04,0.000000,1
173.7,173.8,-40.8,-40.7,0.0,40.0,5.0,10.5,1.0399672273711627e-04,0.000000,1
173.7,173.8,-40.7,-40.6,0.0,40.0,5.0,10.5,9.9424369164951201e-05,0.000000,1
173.7,173.8,-40.6,-40.5,0.0,40.0,5.0,10.5,9.5338436185569639e-05,0.000000,1
173.7,173.8,-40.5,-40.4,0.0,40.0,5.0,10.5,8.7867015880414812e-05,0.000000,1
173.7,173.8,-40.4,-40.3,0.0,40.0,5.0,10.5,8.0084286395878503e-05,0.000000,1
173.7,173.8,-40.3,-40.2,0.0,40.0,5.0,10.5,7.4811487170105173e-05,0.000000,1
173.7,173.8,-40.2,-40.1,0.0,40.0,5.0,10.5,7.1280073666496807e-05,0.000000,1
173.7,173.8,-40.1,-40.0,0.0,40.0,5.0,10.5,6.9032810527836958e-05,0.000000,1
173.7,173.8,-40.0,-39.9,0.0,40.0,5.0,10.5,6.7962685223713204e-05,0.000000,1
173.7,173.8,-39.9,-39.8,0.0,40.0,5.0,10.5,6.7894586340723530e-05,0.000000,1
173.7,173.8,-39.8,-39.7,0.0,40.0,5.0,10.5,6.8604760406187462e-05,0.000000,1
173.7,173.8,-39.7,-39.6,0.0,40.0,5.0,10.5,7.0404516599486468e-05,0.000000,1
173.7,173.8,-39.6,-39.5,0.0,40.0,5.0,10.5,7.1027134958249379e-05,0.000000,1
173.7,173.8,-39.5,-39.4,0.0,40.0,5.0,10.5,6.9421947002063774e-05,0.000000,1
173.7,173.8,-39.4,-39.3,0.0,40.0,5.0,10.5,7.1056320193816399e-05,0.000000,1
173.7,173.8,-39.3,-39.2,0.0,40.0,5.0,10.5,7.0346146128352454e-05,0.000000,1
173.7,173.8,-39.2,-39.1,0.0,40.0,5.0,10.5,6.4518827426805913e-05,0.000000,1
173.7,173.8,-39.1,-39.0,0.0,40.0,5.0,10.5,5.9528152144847011e-05,0.000000,1
173.7,173.8,-39.0,-38.9,0.0,40.0,5.0,10.5,5.3165770791238578e-05,0.000000,1
173.7,173.8,-38.9,-38.8,0.0,40.0,5.0,10.5,4.9488431109795179e-05,0.000000,1
173.7,173.8,-38.8,-38.7,0.0,40.0,5.0,10.5,4.9751098229898288e-05,0.000000,1
173.7,173.8,-38.7,-38.6,0.0,40.0,5.0,10.5,5.1794064719589062e-05,0.000000,1
173.7,173.8,-38.6,-38.5,0.0,40.0,5.0,10.5,5.9246028201032568e-05,0.000000,1
173.7,173.8,-38.5,-38.4,0.0,40.0,5.0,10.5,4.8223737568558030e-05,0.000000,1
173.7,173.8,-38.4,-38.3,0.0,40.0,5.0,10.5,3.8534239360310348e-05,0.000000,1
173.7,173.8,-36.9,-36.8,0.0,40.0,5.0,10.5,2.7329208624847119e-05,0.000000,1
173.7,173.8,-36.8,-36.7,0.0,40.0,5.0,10.5,2.7364914956774459e-05,0.000000,1
173.7,173.8,-36.7,-36.6,0.0,40.0,5.0,10.5,2.7400537930438219e-05,0.000000,1
173.7,173.8,-36.6,-36.5,0.0,40.0,5.0,10.5,2.7436077437285767e-05,0.000000,1
173.7,173.8,-36.5,-36.4,0.0,40.0,5.0,10.5,2.7471533369107481e-05,0.000000,1
173.7,173.8,-36.4,-36.3,0.0,40.0,5.0,10.5,2.7506905617865256e-05,0.000000,1
173.7,173.8,-36.3,-36.2,0.0,40.0,5.0,10.5,2.7542194075819707e-05,0.000000,1
173.7,173.8,-36.2,-36.1,0.0,40.0,5.0,10.5,2.7577398635485902e-05,0.000000,1
173.7,173.8,-36.1,-36.0,0.0,40.0,5.0,10.5,2.7612519189589154e-05,0.000000,1
173.7,173.8,-36.0,-35.9,0.0,40.0,5.0,10.5,2.7647555631186787e-05,0.000000,1
173.7,173.8,-35.9,-35.8,0.0,40.0,5.0,10.5,2.7682507853529585e-05,0.000000,1
173.7,173.8,-35.8,-35.7,0.0,40.0,5.0,10.5,2.7717375750161684e-05,0.000000,1
173.7,173.8,-35.7,-35.6,0.0,40.0,5.0,10.5,2.7752159214848443e-05,0.000000,1
173.7,173.8,-35.6,-35.5,0.0,40.0,5.0,10.5,2.7786858141642925e-05,0.000000,1
173.7,173.8,-35.5,-35.4,0.0,40.0,5.0,10.5,2.7821472424869203e-05,0.000000,1
173.7,173.8,-35.4,-35.3,0.0,40.0,5.0,10.5,2.7856001959045094e-05,0.000000,1
173.7,173.8,-35.3,-35.2,0.0,40.0,5.0,10.5,2.7890446639014678e-05,0.000000,1
173.7,173.8,-35.2,-35.1,0.0,40.0,5.0,10.5,2.7924806359848961e-05,0.000000,1
173.7,173.8,-35.1,-35.0,0.0,40.0,5.0,10.5,2.7959081016873380e-05,0.000000,1
173.7,173.8,-35.0,-34.9,0.0,40.0,5.0,10.5,2.7993270505695529e-05,0.000000,1
173.7,173.8,-34.9,-34.8,0.0,40.0,5.0,10.5,2.8027374722166394e-05,0.000000,1
173.7,173.8,-34.8,-34.7,0.0,40.0,5.0,10.5,2.8061393562380417e-05,0.000000,1
173.7,173.8,-34.7,-34.6,0.0,40.0,5.0,10.5,2.8095326922736310e-05,0.000000,1
173.7,173.8,-34.6,-34.5,0.0,40.0,5.0,10.5,2.8129174699837436e-05,0.000000,1
173.7,173.8,-34.5,-34.4,0.0,40.0,5.0,10.5,2.8162936790602487e-05,0.000000,1
173.7,173.8,-34.4,-34.3,0.0,40.0,5.0,10.5,2.8196613092171506e-05,0.000000,1
173.8,173.9,-43.2,-43.1,0.0,40.0,5.0,10.5,6.7865401105156510e-05,0.000000,1
173.8,173.9,-43.1,-43.0,0.0,40.0,5.0,10.5,8.1241967406703265e-05,0.000000,1
173.8,173.9,-43.0,-42.9,0.0,40.0,5.0,10.5,9.9132516809281079e-05,0.000000,1
173.8,173.9,-42.9,-42.8,0.0,40.0,5.0,10.5,1.2335626232990029e-04,0.000000,1
173.8,173.9,-42.8,-42.7,0.0,40.0,5.0,10.5,1.5186050906701451e-04,0.000000,1
173.8,173.9,-42.7,-42.6,0.0,40.0,5.0,10.5,1.8503439349485049e-04,0.000000,1
173.8,173.9,-42.6,-42.5,0.0,40.0,5.0,10.5,2.3104978157217134e-04,0.000000,1
173.8,173.9,-42.5,-42.4,0.0,40.0,5.0,10.5,3.0965534936598790e-04,0.000000,1
173.8,173.9,-42.4,-42.3,0.0,40.0,5.0,10.5,4.1734886860825894e-04,0.000000,1
173.8,173.9,-42.3,-42.2,0.0,40.0,5.0,10.5,4.9361961755671458e-04,0.000000,1
173.8,173.9,-42.2,-42.1,0.0,40.0,5.0,10.5,5.1327100950516872e-04,0.000000,1
173.8,173.9,-42.1,-42.0,0.0,40.0,5.0,10.5,5.1813521543300409e-04,0.000000,1
173.8,173.9,-42.0,-41.9,0.0,40.0,5.0,10.5,5.1220088420104505e-04,0.000000,1
173.8,173.9,-41.9,-41.8,0.0,40.0,5.0,10.5,5.0081864232991082e-04,0.000000,1
173.8,173.9,-41.8,-41.7,0.0,40.0,5.0,10.5,4.7591390797939453e-04,0.000000,1
173.8,173.9,-41.7,-41.6,0.0,40.0,5.0,10.5,4.2941209930929023e-04,0.000000,1
173.8,173.9,-41.6,-41.5,0.0,40.0,5.0,10.5,3.7464114056186601e-04,0.000000,1
173.8,173.9,-41.5,-41.4,0.0,40.0,5.0,10.5,3.0323459754124553e-04,0.000000,1
173.8,173.9,-41.4,-41.3,0.0,40.0,5.0,10.5,2.2696384859278979e-04,0.000000,1
173.8,173.9,-41.3,-41.2,0.0,40.0,5.0,10.5,1.8094846051546894e-04,0.000000,1
173.8,173.9,-41.2,-41.1,0.0,40.0,5.0,10.5,1.5536273733505587e-04,0.000000,1
173.8,173.9,-41.1,-41.0,0.0,40.0,5.0,10.5,1.3892172129897291e-04,0.000000,1
173.8,173.9,-41.0,-40.9,0.0,40.0,5.0,10.5,1.2929059356185925e-04,0.000000,1
173.8,173.9,-40.9,-40.8,0.0,40.0,5.0,10.5,1.2072959112886934e-04,0.000000,1
173.8,173.9,-40.8,-40.7,0.0,40.0,5.0,10.5,1.1421155518557016e-04,0.000000,1
173.8,173.9,-40.7,-40.6,0.0,40.0,5.0,10.5,1.1294686164433303e-04,0.000000,1
173.8,173.9,-40.6,-40.5,0.0,40.0,5.0,10.5,1.1703279462371458e-04,0.000000,1
173.8,173.9,-40.5,-40.4,0.0,40.0,5.0,10.5,1.0360758626288946e-04,0.000000,1
173.8,173.9,-40.4,-40.3,0.0,40.0,5.0,10.5,8.8810671830414826e-05,0.000000,1
173.8,173.9,-40.3,-40.2,0.0,40.0,5.0,10.5,8.1066855993301210e-05,0.000000,1
173.8,173.9,-40.2,-40.1,0.0,40.0,5.0,10.5,7.6757169541239213e-05,0.000000,1
173.8,173.9,-40.1,-40.0,0.0,40.0,5.0,10.5,7.3760818689692752e-05,0.000000,1
173.8,173.9,-40.0,-39.9,0.0,40.0,5.0,10.5,7.2447483089177242e-05,0.000000,1
173.8,173.9,-39.9,-39.8,0.0,40.0,5.0,10.5,7.1883235201548372e-05,0.000000,1
173.8,173.9,-39.8,-39.7,0.0,40.0,5.0,10.5,7.2136173909795814e-05,0.000000,1
173.8,173.9,-39.7,-39.6,0.0,40.0,5.0,10.5,7.3459237922166983e-05,0.000000,1
173.8,173.9,-39.6,-39.5,0.0,40.0,5.0,10.5,7.4422350695878357e-05,0.000000,1
173.8,173.9,-39.5,-39.4,0.0,40.0,5.0,10.5,7.2749063856703051e-05,0.000000,1
173.8,173.9,-39.4,-39.3,0.0,40.0,5.0,10.5,7.1289802078352494e-05,0.000000,1
173.8,173.9,-39.3,-39.2,0.0,40.0,5.0,10.5,6.7991870459280224e-05,0.000000,1
173.8,173.9,-39.2,-39.1,0.0,40.0,5.0,10.5,6.4703667252063641e-05,0.000000,1
173.8,173.9,-39.1,-39.0,0.0,40.0,5.0,10.5,6.1892156225774907e-05,0.000000,1
173.8,173.9,-39.0,-38.9,0.0,40.0,5.0,10.5,5.6473430822166515e-05,0.000000,1
173.8,173.9,-38.9,-38.8,0.0,40.0,5.0,10.5,5.2368041019073606e-05,0.000000,1
173.8,173.9,-38.8,-38.7,0.0,40.0,5.0,10.5,5.2251300076805572e-05,0.000000,1
173.8,173.9,-38.7,-38.6,0.0,40.0,5.0,10.5,5.4080241505671598e-05,0.000000,1
173.8,173.9,-38.6,-38.5,0.0,40.0,5.0,10.5,5.6843110472681991e-05,0.000000,1
173.8,173.9,-38.5,-38.4,0.0,40.0,5.0,10.5,4.8301564863403404e-05,0.000000,1
173.8,173.9,-38.4,-38.3,0.0,40.0,5.0,10.5,4.0246439846908326e-05,0.000000,1
173.8,173.9,-38.3,-38.2,0.0,40.0,5.0,10.5,3.6316161457217492e-05,0.000000,1
173.8,173.9,-38.2,-38.1,0.0,40.0,5.0,10.5,3.3640848196908139e-05,0.000000,1
173.8,173.9,-37.0,-36.9,0.0,40.0,5.0,10.5,2.7293419043394667e-05,0.000000,1
173.8,173.9,-36.9,-36.8,0.0,40.0,5.0,10.5,2.7329208624839344e-05,0.000000,1
173.8,173.9,-36.8,-36.7,0.0,40.0,5.0,10.5,2.7364914956766683e-05,0.000000,1
173.8,173.9,-36.7,-36.6,0.0,40.0,5.0,10.5,2.7400537930430433e-05,0.000000,1
173.8,173.9,-36.6,-36.5,0.0,40.0,5.0,10.5,2.7436077437277964e-05,0.000000,1
173.8,173.9,-36.5,-36.4,0.0,40.0,5.0,10.5,2.7471533369099675e-05,0.000000,1
173.8,173.9,-36.4,-36.3,0.0,40.0,5.0,10.5,2.7506905617857436e-05,0.000000,1
173.8,173.9,-36.3,-36.2,0.0,40.0,5.0,10.5,2.7542194075811870e-05,0.000000,1
173.8,173.9,-36.2,-36.1,0.0,40.0,5.0,10.5,2.7577398635478065e-05,0.000000,1
173.8,173.9,-36.1,-36.0,0.0,40.0,5.0,10.5,2.7612519189581334e-05,0.000000,1
173.8,173.9,-36.0,-35.9,0.0,40.0,5.0,10.5,2.7647555631178930e-05,0.000000,1
173.8,173.9,-35.9,-35.8,0.0,40.0,5.0,10.5,2.7682507853521718e-05,0.000000,1
173.8,173.9,-35.8,-35.7,0.0,40.0,5.0,10.5,2.7717375750153806e-05,0.000000,1
173.8,173.9,-35.7,-35.6,0.0,40.0,5.0,10.5,2.7752159214840555e-05,0.000000,1
173.8,173.9,-35.6,-35.5,0.0,40.0,5.0,10.5,2.7786858141635030e-05,0.000000,1
173.8,173.9,-35.5,-35.4,0.0,40.0,5.0,10.5,2.7821472424861289e-05,0.000000,1
173.8,173.9,-35.4,-35.3,0.0,40.0,5.0,10.5,2.7856001959037179e-05,0.000000,1
173.8,173.9,-35.3,-35.2,0.0,40.0,5.0,10.5,2.7890446639006750e-05,0.000000,1
173.8,173.9,-35.2,-35.1,0.0,40.0,5.0,10.5,2.7924806359841020e-05,0.000000,1
173.8,173.9,-35.1,-35.0,0.0,40.0,5.0,10.5,2.7959081016865438e-05,0.000000,1
173.8,173.9,-35.0,-34.9,0.0,40.0,5.0,10.5,2.7993270505687563e-05,0.000000,1
173.8,173.9,-34.9,-34.8,0.0,40.0,5.0,10.5,2.8027374722158425e-05,0.000000,1
173.8,173.9,-34.8,-34.7,0.0,40.0,5.0,10.5,2.8061393562372444e-05,0.000000,1
173.8,173.9,-34.7,-34.6,0.0,40.0,5.0,10.5,2.8095326922728327e-05,0.000000,1
173.8,173.9,-34.6,-34.5,0.0,40.0,5.0,10.5,2.8129174699829440e-05,0.000000,1
173.8,173.9,-34.5,-34.4,0.0,40.0,5.0,10.5,2.8162936790594477e-05,0.000000,1
173.9,174.0,-43.1,-43.0,0.0,40.0,5.0,10.5,7.6377761478868097e-05,0.000000,1
173.9,174.0,-43.0,-42.9,0.0,40.0,5.0,10.5,9.5104954301033557e-05,0.000000,1
173.9,174.0,-42.9,-42.8,0.0,40.0,5.0,10.5,1.2257798938144669e-04,0.000000,1
173.9,174.0,-42.8,-42.7,0.0,40.0,5.0,10.5,1.5312520260825168e-04,0.000000,1
173.9,174.0,-42.7,-42.6,0.0,40.0,5.0,10.5,1.7734894812887090e-04,0.000000,1
173.9,174.0,-42.6,-42.5,0.0,40.0,5.0,10.5,2.1256579904639763e-04,0.000000,1
173.9,174.0,-42.5,-42.4,0.0,40.0,5.0,10.5,2.7151997489176005e-04,0.000000,1
173.9,174.0,-42.4,-42.3,0.0,40.0,5.0,10.5,3.5781098805155628e-04,0.000000,1
173.9,174.0,-42.3,-42.2,0.0,40.0,5.0,10.5,4.3330346405155836e-04,0.000000,1
173.9,174.0,-42.2,-42.1,0.0,40.0,5.0,10.5,4.8894997986599284e-04,0.000000,1
173.9,174.0,-42.1,-42.0,0.0,40.0,5.0,10.5,5.4829329218558220e-04,0.000000,1
173.9,174.0,-42.0,-41.9,0.0,40.0,5.0,10.5,5.6638813823712902e-04,0.000000,1
173.9,174.0,-41.9,-41.8,0.0,40.0,5.0,10.5,5.4916884925259256e-04,0.000000,1
173.9,174.0,-41.8,-41.7,0.0,40.0,5.0,10.5,5.4041327858248911e-04,0.000000,1
173.9,174.0,-41.7,-41.6,0.0,40.0,5.0,10.5,5.0042950585568399e-04,0.000000,1
173.9,174.0,-41.6,-41.5,0.0,40.0,5.0,10.5,4.4166989824743482e-04,0.000000,1
173.9,174.0,-41.5,-41.4,0.0,40.0,5.0,10.5,3.6072951160825739e-04,0.000000,1
173.9,174.0,-41.4,-41.3,0.0,40.0,5.0,10.5,2.7093627018041986e-04,0.000000,1
173.9,174.0,-41.3,-41.2,0.0,40.0,5.0,10.5,2.0935542313402640e-04,0.000000,1
173.9,174.0,-41.2,-41.1,0.0,40.0,5.0,10.5,1.7443042457216976e-04,0.000000,1
173.9,174.0,-41.1,-41.0,0.0,40.0,5.0,10.5,1.5487631674227233e-04,0.000000,1
173.9,174.0,-41.0,-40.9,0.0,40.0,5.0,10.5,1.4271580192268434e-04,0.000000,1
173.9,174.0,-40.9,-40.8,0.0,40.0,5.0,10.5,1.3318195830412739e-04,0.000000,1
173.9,174.0,-40.8,-40.7,0.0,40.0,5.0,10.5,1.2617750176804472e-04,0.000000,1
173.9,174.0,-40.7,-40.6,0.0,40.0,5.0,10.5,1.2783133178350867e-04,0.000000,1
173.9,174.0,-40.6,-40.5,0.0,40.0,5.0,10.5,1.5137408847423097e-04,0.000000,1
173.9,174.0,-40.5,-40.4,0.0,40.0,5.0,10.5,1.2277255761856010e-04,0.000000,1
173.9,174.0,-40.4,-40.3,0.0,40.0,5.0,10.5,9.7478686793817120e-05,0.000000,1
173.9,174.0,-40.3,-40.2,0.0,40.0,5.0,10.5,8.8158868236084908e-05,0.000000,1
173.9,174.0,-40.2,-40.1,0.0,40.0,5.0,10.5,8.3041723600002284e-05,0.000000,1
173.9,174.0,-40.1,-40.0,0.0,40.0,5.0,10.5,7.9704878333507347e-05,0.000000,1
173.9,174.0,-40.0,-39.9,0.0,40.0,5.0,10.5,7.7564627725259865e-05,0.000000,1
173.9,174.0,-39.9,-39.8,0.0,40.0,5.0,10.5,7.6523687656703145e-05,0.000000,1
173.9,174.0,-39.8,-39.7,0.0,40.0,5.0,10.5,7.6708527481960886e-05,0.000000,1
173.9,174.0,-39.7,-39.6,0.0,40.0,5.0,10.5,7.7739739138661947e-05,0.000000,1
173.9,174.0,-39.6,-39.5,0.0,40.0,5.0,10.5,7.9695149921651701e-05,0.000000,1
173.9,174.0,-39.5,-39.4,0.0,40.0,5.0,10.5,7.7817566433507307e-05,0.000000,1
173.9,174.0,-39.4,-39.3,0.0,40.0,5.0,10.5,7.0735282602579284e-05,0.000000,1
173.9,174.0,-39.3,-39.2,0.0,40.0,5.0,10.5,6.7135770215981245e-05,0.000000,1
173.9,174.0,-39.2,-39.1,0.0,40.0,5.0,10.5,6.6026731264434824e-05,0.000000,1
173.9,174.0,-39.1,-39.0,0.0,40.0,5.0,10.5,6.4081048893300743e-05,0.000000,1
173.9,174.0,-39.0,-38.9,0.0,40.0,5.0,10.5,5.9605979439692364e-05,0.000000,1
173.9,174.0,-38.9,-38.8,0.0,40.0,5.0,10.5,5.5355469401617193e-05,0.000000,1
