lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
169.1,169.2,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736605928e-05,1.068585,1
169.1,169.2,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703898100e-05,1.068585,1
169.1,169.2,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086633906e-05,1.068585,1
169.1,169.2,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388515844e-05,1.068585,1
169.1,169.2,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114184289e-05,1.068585,1
169.1,169.2,-46.2,-46.1,0.0,40.0,5.0,10.5,8.9149458768863647e-05,1.068585,1
169.1,169.2,-46.1,-46.0,0.0,40.0,5.0,10.5,8.9311292858841005e-05,1.068585,1
169.1,169.2,-46.0,-45.9,0.0,40.0,5.0,10.5,8.9472854891174981e-05,1.068585,1
169.1,169.2,-45.9,-45.8,0.0,40.0,5.0,10.5,8.9634144373611877e-05,1.068585,1
169.1,169.2,-45.8,-45.7,0.0,40.0,5.0,10.5,8.9795160815023831e-05,1.068585,1
169.1,169.2,-45.7,-45.6,0.0,40.0,5.0,10.5,8.9955903724658084e-05,1.068585,1
169.1,169.2,-45.6,-45.5,0.0,40.0,5.0,10.5,9.0116372613096047e-05,1.068585,1
169.1,169.2,-45.5,-45.4,0.0,40.0,5.0,10.5,9.0276566991377556e-05,1.068585,1
169.1,169.2,-45.4,-45.3,0.0,40.0,5.0,10.5,9.0436486371605587e-05,1.068585,1
169.1,169.2,-45.3,-45.2,0.0,40.0,5.0,10.5,9.0596130266654408e-05,1.068585,1
169.1,169.2,-45.2,-45.1,0.0,40.0,5.0,10.5,9.0755498190107163e-05,1.068585,1
169.1,169.2,-45.1,-45.0,0.0,40.0,5.0,10.5,9.0914589656609812e-05,1.068585,1
169.1,169.2,-45.0,-44.9,0.0,40.0,5.0,10.5,9.1073404181517194e-05,1.068585,1
169.1,169.2,-44.9,-44.8,0.0,40.0,5.0,10.5,9.1231941281018036e-05,1.068585,1
169.1,169.2,-44.8,-44.7,0.0,40.0,5.0,10.5,9.1390200472217973e-05,1.068585,1
169.1,169.2,-44.7,-44.6,0.0,40.0,5.0,10.5,9.8642967453950320e-05,0.000000,1
169.1,169.2,-44.6,-44.5,0.0,40.0,5.0,10.5,1.1772887231177290e-04,0.000000,1
169.1,169.2,-44.5,-44.4,0.0,40.0,5.0,10.5,1.4100199099044430e-04,0.000000,1
169.1,169.2,-44.4,-44.3,0.0,40.0,5.0,10.5,1.6670953630914406e-04,0.000000,1
169.1,169.2,-44.3,-44.2,0.0,40.0,5.0,10.5,1.8969052379101209e-04,0.000000,1
169.1,169.2,-44.2,-44.1,0.0,40.0,5.0,10.5,2.3876856485398440e-04,0.000000,1
169.1,169.2,-44.1,-44.0,0.0,40.0,5.0,10.5,3.2017579169653381e-04,0.000000,1
169.1,169.2,-44.0,-43.9,0.0,40.0,5.0,10.5,4.2845908864499652e-04,0.000000,1
169.1,169.2,-43.9,-43.8,0.0,40.0,5.0,10.5,4.9964172359942647e-04,0.000000,1
169.1,169.2,-43.8,-43.7,0.0,40.0,5.0,10.5,4.0966531498397730e-04,0.000000,1
169.1,169.2,-43.7,-43.6,0.0,40.0,5.0,10.5,2.7586922684801703e-04,0.000000,1
169.1,169.2,-43.6,-43.5,0.0,40.0,5.0,10.5,1.8180298147732010e-04,0.000000,1
169.1,169.2,-43.5,-43.4,0.0,40.0,5.0,10.5,1.3009575964311712e-04,0.000000,1
169.1,169.2,-43.4,-43.3,0.0,40.0,5.0,10.5,1.0029837756916964e-04,0.000000,1
169.1,169.2,-43.3,-43.2,0.0,40.0,5.0,10.5,7.4960865099754162e-05,0.000000,1
169.1,169.2,-43.2,-43.1,0.0,40.0,5.0,10.5,6.2778994193052090e-05,0.000000,1
169.1,169.2,-43.1,-43.0,0.0,40.0,5.0,10.5,5.5913911068172048e-05,0.000000,1
169.1,169.2,-43.0,-42.9,0.0,40.0,5.0,10.5,5.0412106861707889e-05,0.000000,1
169.1,169.2,-42.9,-42.8,0.0,40.0,5.0,10.5,4.5299810917648272e-05,0.000000,1
169.1,169.2,-42.8,-42.7,0.0,40.0,5.0,10.5,4.1034695444318534e-05,0.000000,1
169.1,169.2,-42.7,-42.6,0.0,40.0,5.0,10.5,3.6743856679610684e-05,1.066814,1
169.1,169.2,-42.6,-42.5,0.0,40.0,5.0,10.5,3.6802874729568900e-05,1.066814,1
169.2,169.3,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976155519e-05,1.068585,1
169.2,169.3,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302480896e-05,1.068585,1
169.2,169.3,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037590418e-05,1.068585,1
169.2,169.3,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681934506e-05,1.068585,1
169.2,169.3,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736631027e-05,1.068585,1
169.2,169.3,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703923348e-05,1.068585,1
169.2,169.3,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086659113e-05,1.068585,1
169.2,169.3,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388541079e-05,1.068585,1
169.2,169.3,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114209592e-05,1.068585,1
169.2,169.3,-46.2,-46.1,0.0,40.0,5.0,10.5,8.9149458768888990e-05,1.068585,1
169.2,169.3,-46.1,-46.0,0.0,40.0,5.0,10.5,8.9311292858866402e-05,1.068585,1
169.2,169.3,-46.0,-45.9,0.0,40.0,5.0,10.5,8.9472854891200392e-05,1.068585,1
169.2,169.3,-45.9,-45.8,0.0,40.0,5.0,10.5,8.9634144373637275e-05,1.068585,1
169.2,169.3,-45.8,-45.7,0.0,40.0,5.0,10.5,8.9795160815049364e-05,1.068585,1
169.2,169.3,-45.7,-45.6,0.0,40.0,5.0,10.5,8.9955903724683672e-05,1.068585,1
169.2,169.3,-45.6,-45.5,0.0,40.0,5.0,10.5,9.0116372613121675e-05,1.068585,1
169.2,169.3,-45.5,-45.4,0.0,40.0,5.0,10.5,9.0276566991403211e-05,1.068585,1
169.2,169.3,-45.4,-45.3,0.0,40.0,5.0,10.5,9.0436486371631297e-05,1.068585,1
169.2,169.3,-45.3,-45.2,0.0,40.0,5.0,10.5,9.0596130266680172e-05,1.068585,1
169.2,169.3,-45.2,-45.1,0.0,40.0,5.0,10.5,9.0755498190132954e-05,1.068585,1
169.2,169.3,-45.1,-45.0,0.0,40.0,5.0,10.5,9.0914589656635657e-05,1.068585,1
169.2,169.3,-45.0,-44.9,0.0,40.0,5.0,10.5,9.1073404181543080e-05,1.068585,1
169.2,169.3,-44.9,-44.8,0.0,40.0,5.0,10.5,9.1231941281043962e-05,1.068585,1
169.2,169.3,-44.8,-44.7,0.0,40.0,5.0,10.5,9.1390200472243926e-05,1.068585,1
169.2,169.3,-44.7,-44.6,0.0,40.0,5.0,10.5,9.2917195996603555e-05,0.000000,1
169.2,169.3,-44.6,-44.5,0.0,40.0,5.0,10.5,1.0799116575165935e-04,0.000000,1
169.2,169.3,-44.5,-44.4,0.0,40.0,5.0,10.5,1.2892723485590350e-04,0.000000,1
169.2,169.3,-44.4,-44.3,0.0,40.0,5.0,10.5,1.5609543615862032e-04,0.000000,1
169.2,169.3,-44.3,-44.2,0.0,40.0,5.0,10.5,1.7878429244368488e-04,0.000000,1
169.2,169.3,-44.2,-44.1,0.0,40.0,5.0,10.5,2.1189249474807100e-04,0.000000,1
169.2,169.3,-44.1,-44.0,0.0,40.0,5.0,10.5,2.7401906260159548e-04,0.000000,1
169.2,169.3,-44.0,-43.9,0.0,40.0,5.0,10.5,3.6000301152739825e-04,0.000000,1
169.2,169.3,-43.9,-43.8,0.0,40.0,5.0,10.5,4.5981450376856214e-04,0.000000,1
169.2,169.3,-43.8,-43.7,0.0,40.0,5.0,10.5,4.3624925389308737e-04,0.000000,1
169.2,169.3,-43.7,-43.6,0.0,40.0,5.0,10.5,3.2358398899257350e-04,0.000000,1
169.2,169.3,-43.6,-43.5,0.0,40.0,5.0,10.5,2.1267151127288010e-04,0.000000,1
169.2,169.3,-43.5,-43.4,0.0,40.0,5.0,10.5,1.4236526990886019e-04,0.000000,1
169.2,169.3,-43.4,-43.3,0.0,40.0,5.0,10.5,1.0059050876597305e-04,0.000000,1
169.2,169.3,-43.3,-43.2,0.0,40.0,5.0,10.5,7.3568373061657911e-05,0.000000,1
169.2,169.3,-43.2,-43.1,0.0,40.0,5.0,10.5,6.1172272610633357e-05,0.000000,1
169.2,169.3,-43.1,-43.0,0.0,40.0,5.0,10.5,5.5134894543362959e-05,0.000000,1
169.2,169.3,-43.0,-42.9,0.0,40.0,5.0,10.5,5.0256303556746073e-05,0.000000,1
169.2,169.3,-42.9,-42.8,0.0,40.0,5.0,10.5,4.5504302755410657e-05,0.000000,1
169.2,169.3,-42.8,-42.7,0.0,40.0,5.0,10.5,4.1063908563998867e-05,0.000000,1
169.2,169.3,-42.7,-42.6,0.0,40.0,5.0,10.5,3.6743856679621133e-05,1.066814,1
169.2,169.3,-42.6,-42.5,0.0,40.0,5.0,10.5,3.6802874729579390e-05,1.066814,1
169.2,169.3,-42.5,-42.4,0.0,40.0,5.0,10.5,3.6861780671579510e-05,1.066814,1
169.3,169.4,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976130596e-05,1.068585,1
169.3,169.4,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302455919e-05,1.068585,1
169.3,169.4,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037565400e-05,1.068585,1
169.3,169.4,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681909447e-05,1.068585,1
169.3,169.4,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736605928e-05,1.068585,1
169.3,169.4,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703898100e-05,1.068585,1
169.3,169.4,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086633906e-05,1.068585,1
169.3,169.4,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388515844e-05,1.068585,1
169.3,169.4,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114184289e-05,1.068585,1
169.3,169.4,-46.2,-46.1,0.0,40.0,5.0,10.5,8.9149458768863647e-05,1.068585,1
169.3,169.4,-46.1,-46.0,0.0,40.0,5.0,10.5,8.9311292858841005e-05,1.068585,1
169.3,169.4,-46.0,-45.9,0.0,40.0,5.0,10.5,8.9472854891174981e-05,1.068585,1
169.3,169.4,-45.9,-45.8,0.0,40.0,5.0,10.5,8.9634144373611877e-05,1.068585,1
169.3,169.4,-45.8,-45.7,0.0,40.0,5.0,10.5,8.9795160815023831e-05,1.068585,1
169.3,169.4,-45.7,-45.6,0.0,40.0,5.0,10.5,8.9955903724658084e-05,1.068585,1
169.3,169.4,-45.6,-45.5,0.0,40.0,5.0,10.5,9.0116372613096047e-05,1.068585,1
169.3,169.4,-45.5,-45.4,0.0,40.0,5.0,10.5,9.0276566991377556e-05,1.068585,1
169.3,169.4,-45.4,-45.3,0.0,40.0,5.0,10.5,9.0436486371605587e-05,1.068585,1
169.3,169.4,-45.3,-45.2,0.0,40.0,5.0,10.5,9.0596130266654408e-05,1.068585,1
169.3,169.4,-45.2,-45.1,0.0,40.0,5.0,10.5,9.0755498190107163e-05,1.068585,1
169.3,169.4,-45.1,-45.0,0.0,40.0,5.0,10.5,9.0914589656609812e-05,1.068585,1
169.3,169.4,-45.0,-44.9,0.0,40.0,5.0,10.5,9.1073404181517194e-05,1.068585,1
169.3,169.4,-44.9,-44.8,0.0,40.0,5.0,10.5,9.1231941281018036e-05,1.068585,1
169.3,169.4,-44.8,-44.7,0.0,40.0,5.0,10.5,9.1390200472217973e-05,1.068585,1
169.3,169.4,-44.7,-44.6,0.0,40.0,5.0,10.5,9.1548181273015084e-05,1.068585,1
169.3,169.4,-44.6,-44.5,0.0,40.0,5.0,10.5,1.0107739409397872e-04,0.000000,1
169.3,169.4,-44.5,-44.4,0.0,40.0,5.0,10.5,1.1694985578696383e-04,0.000000,1
169.3,169.4,-44.4,-44.3,0.0,40.0,5.0,10.5,1.4489707361448973e-04,0.000000,1
169.3,169.4,-44.3,-44.2,0.0,40.0,5.0,10.5,1.7157838958920085e-04,0.000000,1
169.3,169.4,-44.2,-44.1,0.0,40.0,5.0,10.5,1.9416986880866434e-04,0.000000,1
169.3,169.4,-44.1,-44.0,0.0,40.0,5.0,10.5,2.3701577767316399e-04,0.000000,1
169.3,169.4,-44.0,-43.9,0.0,40.0,5.0,10.5,3.0975644567721226e-04,0.000000,1
169.3,169.4,-43.9,-43.8,0.0,40.0,5.0,10.5,4.0849679019676371e-04,0.000000,1
169.3,169.4,-43.8,-43.7,0.0,40.0,5.0,10.5,4.5329024037328607e-04,0.000000,1
169.3,169.4,-43.7,-43.6,0.0,40.0,5.0,10.5,3.8152334302524914e-04,0.000000,1
169.3,169.4,-43.6,-43.5,0.0,40.0,5.0,10.5,2.5668594492459336e-04,0.000000,1
169.3,169.4,-43.5,-43.4,0.0,40.0,5.0,10.5,1.6466461793152024e-04,0.000000,1
169.3,169.4,-43.4,-43.3,0.0,40.0,5.0,10.5,1.1120460891649682e-04,0.000000,1
169.3,169.4,-43.3,-43.2,0.0,40.0,5.0,10.5,7.8456701754834929e-05,0.000000,1
169.3,169.4,-43.2,-43.1,0.0,40.0,5.0,10.5,6.0071911769340537e-05,0.000000,1
169.3,169.4,-43.1,-43.0,0.0,40.0,5.0,10.5,5.4141648474231380e-05,0.000000,1
169.3,169.4,-43.0,-42.9,0.0,40.0,5.0,10.5,4.9788893641860616e-05,0.000000,1
169.3,169.4,-42.9,-42.8,0.0,40.0,5.0,10.5,4.5601679821011780e-05,0.000000,1
169.3,169.4,-42.8,-42.7,0.0,40.0,5.0,10.5,4.1141810216479782e-05,0.000000,1
169.3,169.4,-42.7,-42.6,0.0,40.0,5.0,10.5,3.7305153831795036e-05,0.000000,1
169.3,169.4,-42.6,-42.5,0.0,40.0,5.0,10.5,3.6802874729568900e-05,1.066814,1
169.3,169.4,-42.5,-42.4,0.0,40.0,5.0,10.5,3.6861780671569034e-05,1.066814,1
169.4,169.5,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976130596e-05,1.068585,1
169.4,169.5,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302455919e-05,1.068585,1
169.4,169.5,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037565400e-05,1.068585,1
169.4,169.5,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681909447e-05,1.068585,1
169.4,169.5,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736605928e-05,1.068585,1
169.4,169.5,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703898100e-05,1.068585,1
169.4,169.5,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086633906e-05,1.068585,1
169.4,169.5,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388515844e-05,1.068585,1
169.4,169.5,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114184289e-05,1.068585,1
169.4,169.5,-46.2,-46.1,0.0,40.0,5.0,10.5,8.9149458768863647e-05,1.068585,1
169.4,169.5,-46.1,-46.0,0.0,40.0,5.0,10.5,8.9311292858841005e-05,1.068585,1
169.4,169.5,-46.0,-45.9,0.0,40.0,5.0,10.5,8.9472854891174981e-05,1.068585,1
169.4,169.5,-45.9,-45.8,0.0,40.0,5.0,10.5,8.9634144373611877e-05,1.068585,1
169.4,169.5,-45.8,-45.7,0.0,40.0,5.0,10.5,8.9795160815023831e-05,1.068585,1
169.4,169.5,-45.7,-45.6,0.0,40.0,5.0,10.5,8.9955903724658084e-05,1.068585,1
169.4,169.5,-45.6,-45.5,0.0,40.0,5.0,10.5,9.0116372613096047e-05,1.068585,1
169.4,169.5,-45.5,-45.4,0.0,40.0,5.0,10.5,9.0276566991377556e-05,1.068585,1
169.4,169.5,-45.4,-45.3,0.0,40.0,5.0,10.5,9.0436486371605587e-05,1.068585,1
169.4,169.5,-45.3,-45.2,0.0,40.0,5.0,10.5,9.0596130266654408e-05,1.068585,1
169.4,169.5,-45.2,-45.1,0.0,40.0,5.0,10.5,9.0755498190107163e-05,1.068585,1
169.4,169.5,-45.1,-45.0,0.0,40.0,5.0,10.5,9.0914589656609812e-05,1.068585,1
169.4,169.5,-45.0,-44.9,0.0,40.0,5.0,10.5,9.1073404181517194e-05,1.068585,1
169.4,169.5,-44.9,-44.8,0.0,40.0,5.0,10.5,9.1231941281018036e-05,1.068585,1
169.4,169.5,-44.8,-44.7,0.0,40.0,5.0,10.5,9.1390200472217973e-05,1.068585,1
169.4,169.5,-44.7,-44.6,0.0,40.0,5.0,10.5,9.1548181273015084e-05,1.068585,1
169.4,169.5,-44.6,-44.5,0.0,40.0,5.0,10.5,9.4621294644623452e-05,0.000000,1
169.4,169.5,-44.5,-44.4,0.0,40.0,5.0,10.5,1.0730952629245139e-04,0.000000,1
169.4,169.5,-44.4,-44.3,0.0,40.0,5.0,10.5,1.3369871107035914e-04,0.000000,1
169.4,169.5,-44.3,-44.2,0.0,40.0,5.0,10.5,1.6086691237307598e-04,0.000000,1
169.4,169.5,-44.2,-44.1,0.0,40.0,5.0,10.5,1.7586298047565086e-04,0.000000,1
169.4,169.5,-44.1,-44.0,0.0,40.0,5.0,10.5,2.0984757637044715e-04,0.000000,1
169.4,169.5,-44.0,-43.9,0.0,40.0,5.0,10.5,2.7801152229124204e-04,0.000000,1
169.4,169.5,-43.9,-43.8,0.0,40.0,5.0,10.5,3.7597285028598444e-04,0.000000,1
169.4,169.5,-43.8,-43.7,0.0,40.0,5.0,10.5,4.5776958539093832e-04,0.000000,1
169.4,169.5,-43.7,-43.6,0.0,40.0,5.0,10.5,4.3469122084346918e-04,0.000000,1
169.4,169.5,-43.6,-43.5,0.0,40.0,5.0,10.5,3.0926956034920663e-04,0.000000,1
169.4,169.5,-43.5,-43.4,0.0,40.0,5.0,10.5,1.9475413120227116e-04,0.000000,1
169.4,169.5,-43.4,-43.3,0.0,40.0,5.0,10.5,1.2844034952789782e-04,0.000000,1
169.4,169.5,-43.3,-43.2,0.0,40.0,5.0,10.5,8.9411621634962677e-05,0.000000,1
169.4,169.5,-43.2,-43.1,0.0,40.0,5.0,10.5,6.4599945319793347e-05,0.000000,1
169.4,169.5,-43.1,-43.0,0.0,40.0,5.0,10.5,5.3012074513258201e-05,0.000000,1
169.4,169.5,-43.0,-42.9,0.0,40.0,5.0,10.5,4.9185155835133579e-05,0.000000,1
169.4,169.5,-42.9,-42.8,0.0,40.0,5.0,10.5,4.5377712570129173e-05,0.000000,1
169.4,169.5,-42.8,-42.7,0.0,40.0,5.0,10.5,4.1365777467362396e-05,0.000000,1
169.4,169.5,-42.7,-42.6,0.0,40.0,5.0,10.5,3.7275940712114689e-05,0.000000,1
169.4,169.5,-42.6,-42.5,0.0,40.0,5.0,10.5,3.6802874729568900e-05,1.066814,1
169.4,169.5,-42.5,-42.4,0.0,40.0,5.0,10.5,3.6861780671569034e-05,1.066814,1
169.4,169.5,-42.4,-42.3,0.0,40.0,5.0,10.5,3.6920574326196964e-05,1.066814,1
169.5,169.6,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976130596e-05,1.068585,1
169.5,169.6,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302455919e-05,1.068585,1
169.5,169.6,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037565400e-05,1.068585,1
169.5,169.6,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681909447e-05,1.068585,1
169.5,169.6,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736605928e-05,1.068585,1
169.5,169.6,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703898100e-05,1.068585,1
169.5,169.6,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086633906e-05,1.068585,1
169.5,169.6,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388515844e-05,1.068585,1
169.5,169.6,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114184289e-05,1.068585,1
169.5,169.6,-46.2,-46.1,0.0,40.0,5.0,10.5,8.9149458768863647e-05,1.068585,1
169.5,169.6,-46.1,-46.0,0.0,40.0,5.0,10.5,8.9311292858841005e-05,1.068585,1
169.5,169.6,-46.0,-45.9,0.0,40.0,5.0,10.5,8.9472854891174981e-05,1.068585,1
169.5,169.6,-45.9,-45.8,0.0,40.0,5.0,10.5,8.9634144373611877e-05,1.068585,1
169.5,169.6,-45.8,-45.7,0.0,40.0,5.0,10.5,8.9795160815023831e-05,1.068585,1
169.5,169.6,-45.7,-45.6,0.0,40.0,5.0,10.5,8.9955903724658084e-05,1.068585,1
169.5,169.6,-45.6,-45.5,0.0,40.0,5.0,10.5,9.0116372613096047e-05,1.068585,1
169.5,169.6,-45.5,-45.4,0.0,40.0,5.0,10.5,9.0276566991377556e-05,1.068585,1
169.5,169.6,-45.4,-45.3,0.0,40.0,5.0,10.5,9.0436486371605587e-05,1.068585,1
169.5,169.6,-45.3,-45.2,0.0,40.0,5.0,10.5,9.0596130266654408e-05,1.068585,1
169.5,169.6,-45.2,-45.1,0.0,40.0,5.0,10.5,9.0755498190107163e-05,1.068585,1
169.5,169.6,-45.1,-45.0,0.0,40.0,5.0,10.5,9.0914589656609812e-05,1.068585,1
169.5,169.6,-45.0,-44.9,0.0,40.0,5.0,10.5,9.1073404181517194e-05,1.068585,1
169.5,169.6,-44.9,-44.8,0.0,40.0,5.0,10.5,9.1231941281018036e-05,1.068585,1
169.5,169.6,-44.8,-44.7,0.0,40.0,5.0,10.5,9.1390200472217973e-05,1.068585,1
169.5,169.6,-44.7,-44.6,0.0,40.0,5.0,10.5,9.1548181273015084e-05,1.068585,1
169.5,169.6,-44.6,-44.5,0.0,40.0,5.0,10.5,9.1705883202182711e-05,1.068585,1
169.5,169.6,-44.5,-44.4,0.0,40.0,5.0,10.5,1.0370657486520939e-04,0.000000,1
169.5,169.6,-44.4,-44.3,0.0,40.0,5.0,10.5,1.2542166049426263e-04,0.000000,1
169.5,169.6,-44.3,-44.2,0.0,40.0,5.0,10.5,1.4791576264812495e-04,0.000000,1
169.5,169.6,-44.2,-44.1,0.0,40.0,5.0,10.5,1.6300920781630094e-04,0.000000,1
169.5,169.6,-44.1,-44.0,0.0,40.0,5.0,10.5,1.9056691738142235e-04,0.000000,1
169.5,169.6,-44.0,-43.9,0.0,40.0,5.0,10.5,2.4860364847969916e-04,0.000000,1
169.5,169.6,-43.9,-43.8,0.0,40.0,5.0,10.5,3.5153120682009944e-04,0.000000,1
169.5,169.6,-43.8,-43.7,0.0,40.0,5.0,10.5,4.4530532099399295e-04,0.000000,1
169.5,169.6,-43.7,-43.6,0.0,40.0,5.0,10.5,4.7558958839594612e-04,0.000000,1
169.5,169.6,-43.6,-43.5,0.0,40.0,5.0,10.5,3.6068465098660615e-04,0.000000,1
169.5,169.6,-43.5,-43.4,0.0,40.0,5.0,10.5,2.3263380972111288e-04,0.000000,1
169.5,169.6,-43.4,-43.3,0.0,40.0,5.0,10.5,1.5142133700976585e-04,0.000000,1
169.5,169.6,-43.3,-43.2,0.0,40.0,5.0,10.5,1.0458296845561960e-04,0.000000,1
169.5,169.6,-43.2,-43.1,0.0,40.0,5.0,10.5,7.6080701354167224e-05,0.000000,1
169.5,169.6,-43.1,-43.0,0.0,40.0,5.0,10.5,5.7014271909464874e-05,0.000000,1
169.5,169.6,-43.0,-42.9,0.0,40.0,5.0,10.5,4.8669057387447555e-05,0.000000,1
169.5,169.6,-42.9,-42.8,0.0,40.0,5.0,10.5,4.5182958438926906e-05,0.000000,1
169.5,169.6,-42.8,-42.7,0.0,40.0,5.0,10.5,4.1550793892004545e-05,0.000000,1
169.5,169.6,-42.7,-42.6,0.0,40.0,5.0,10.5,3.7743350627000152e-05,0.000000,1
169.5,169.6,-42.6,-42.5,0.0,40.0,5.0,10.5,3.6802874729568900e-05,1.066814,1
169.5,169.6,-42.5,-42.4,0.0,40.0,5.0,10.5,3.6861780671569034e-05,1.066814,1
169.5,169.6,-42.4,-42.3,0.0,40.0,5.0,10.5,3.6920574326196964e-05,1.066814,1
169.5,169.6,-42.3,-42.2,0.0,40.0,5.0,10.5,3.6979255514354059e-05,1.066814,1
169.6,169.7,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976130596e-05,1.068585,1
169.6,169.7,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302455919e-05,1.068585,1
169.6,169.7,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037565400e-05,1.068585,1
169.6,169.7,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681909447e-05,1.068585,1
169.6,169.7,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736605928e-05,1.068585,1
169.6,169.7,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703898100e-05,1.068585,1
169.6,169.7,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086633906e-05,1.068585,1
169.6,169.7,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388515844e-05,1.068585,1
169.6,169.7,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114184289e-05,1.068585,1
169.6,169.7,-46.2,-46.1,0.0,40.0,5.0,10.5,8.9149458768863647e-05,1.068585,1
169.6,169.7,-46.1,-46.0,0.0,40.0,5.0,10.5,8.9311292858841005e-05,1.068585,1
169.6,169.7,-46.0,-45.9,0.0,40.0,5.0,10.5,8.9472854891174981e-05,1.068585,1
169.6,169.7,-45.9,-45.8,0.0,40.0,5.0,10.5,8.9634144373611877e-05,1.068585,1
169.6,169.7,-45.8,-45.7,0.0,40.0,5.0,10.5,8.9795160815023831e-05,1.068585,1
169.6,169.7,-45.7,-45.6,0.0,40.0,5.0,10.5,8.9955903724658084e-05,1.068585,1
169.6,169.7,-45.6,-45.5,0.0,40.0,5.0,10.5,9.0116372613096047e-05,1.068585,1
169.6,169.7,-45.5,-45.4,0.0,40.0,5.0,10.5,9.0276566991377556e-05,1.068585,1
169.6,169.7,-45.4,-45.3,0.0,40.0,5.0,10.5,9.0436486371605587e-05,1.068585,1
169.6,169.7,-45.3,-45.2,0.0,40.0,5.0,10.5,9.0596130266654408e-05,1.068585,1
169.6,169.7,-45.2,-45.1,0.0,40.0,5.0,10.5,9.0755498190107163e-05,1.068585,1
169.6,169.7,-45.1,-45.0,0.0,40.0,5.0,10.5,9.0914589656609812e-05,1.068585,1
169.6,169.7,-45.0,-44.9,0.0,40.0,5.0,10.5,9.1073404181517194e-05,1.068585,1
169.6,169.7,-44.9,-44.8,0.0,40.0,5.0,10.5,9.1231941281018036e-05,1.068585,1
169.6,169.7,-44.8,-44.7,0.0,40.0,5.0,10.5,9.1390200472217973e-05,1.068585,1
169.6,169.7,-44.7,-44.6,0.0,40.0,5.0,10.5,9.1548181273015084e-05,1.068585,1
169.6,169.7,-44.6,-44.5,0.0,40.0,5.0,10.5,9.1705883202182711e-05,1.068585,1
169.6,169.7,-44.5,-44.4,0.0,40.0,5.0,10.5,1.0166165648758554e-04,0.000000,1
169.6,169.7,-44.4,-44.3,0.0,40.0,5.0,10.5,1.1802100350857631e-04,0.000000,1
169.6,169.7,-44.3,-44.2,0.0,40.0,5.0,10.5,1.3662002303839322e-04,0.000000,1
169.6,169.7,-44.2,-44.1,0.0,40.0,5.0,10.5,1.5181084527217032e-04,0.000000,1
