lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
170.9,171.0,-44.4,-44.3,0.0,40.0,5.0,10.5,8.7689768256150354e-05,1.068585,1
170.9,171.0,-44.3,-44.2,0.0,40.0,5.0,10.5,8.7839248407849965e-05,1.068585,1
170.9,171.0,-44.2,-44.1,0.0,40.0,5.0,10.5,8.7988460985907675e-05,1.068585,1
170.9,171.0,-44.1,-44.0,0.0,40.0,5.0,10.5,8.8137405535876459e-05,1.068585,1
170.9,171.0,-44.0,-43.9,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
170.9,171.0,-43.9,-43.8,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
170.9,171.0,-43.8,-43.7,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
170.9,171.0,-43.7,-43.6,0.0,40.0,5.0,10.5,1.0513582922838186e-04,0.000000,1
170.9,171.0,-43.6,-43.5,0.0,40.0,5.0,10.5,1.3167497058700251e-04,0.000000,1
170.9,171.0,-43.5,-43.4,0.0,40.0,5.0,10.5,1.6638000159442955e-04,0.000000,1
170.9,171.0,-43.4,-43.3,0.0,40.0,5.0,10.5,1.8948575753252933e-04,0.000000,1
170.9,171.0,-43.3,-43.2,0.0,40.0,5.0,10.5,2.0832298024511673e-04,0.000000,1
170.9,171.0,-43.2,-43.1,0.0,40.0,5.0,10.5,2.4488389526363611e-04,0.000000,1
170.9,171.0,-43.1,-43.0,0.0,40.0,5.0,10.5,2.8979628833207104e-04,0.000000,1
170.9,171.0,-43.0,-42.9,0.0,40.0,5.0,10.5,3.0529291982469225e-04,0.000000,1
170.9,171.0,-42.9,-42.8,0.0,40.0,5.0,10.5,2.4469830686252688e-04,0.000000,1
170.9,171.0,-42.8,-42.7,0.0,40.0,5.0,10.5,1.6118352636337093e-04,0.000000,1
170.9,171.0,-42.7,-42.6,0.0,40.0,5.0,10.5,1.0727009584113807e-04,0.000000,1
170.9,171.0,-42.6,-42.5,0.0,40.0,5.0,10.5,7.7603789923826784e-05,0.000000,1
170.9,171.0,-42.5,-42.4,0.0,40.0,5.0,10.5,5.9202699953846091e-05,0.000000,1
170.9,171.0,-42.4,-42.3,0.0,40.0,5.0,10.5,4.7306483442744107e-05,0.000000,1
170.9,171.0,-42.3,-42.2,0.0,40.0,5.0,10.5,3.9780873777764609e-05,0.000000,1
170.9,171.0,-42.2,-42.1,0.0,40.0,5.0,10.5,3.5294744378661478e-05,1.066814,1
170.9,171.0,-42.1,-42.0,0.0,40.0,5.0,10.5,3.5350449046052612e-05,1.066814,1
170.9,171.0,-42.0,-41.9,0.0,40.0,5.0,10.5,3.5406046029844005e-05,1.066814,1
170.9,171.0,-41.9,-41.8,0.0,40.0,5.0,10.5,3.5461535160684442e-05,1.066814,1
170.9,171.0,-41.8,-41.7,0.0,40.0,5.0,10.5,3.5516916269538965e-05,1.066814,1
170.9,171.0,-41.7,-41.6,0.0,40.0,5.0,10.5,3.5572189187688780e-05,1.066814,1
170.9,171.0,-41.6,-41.5,0.0,40.0,5.0,10.5,3.5627353746800573e-05,1.066814,1
170.9,171.0,-41.5,-41.4,0.0,40.0,5.0,10.5,3.5682409778811044e-05,1.066814,1
170.9,171.0,-41.4,-41.3,0.0,40.0,5.0,10.5,3.5737357116003910e-05,1.066814,1
170.9,171.0,-41.3,-41.2,0.0,40.0,5.0,10.5,3.5792195591040616e-05,1.066814,1
170.9,171.0,-41.2,-41.1,0.0,40.0,5.0,10.5,3.5846925036798647e-05,1.066814,1
170.9,171.0,-41.1,-41.0,0.0,40.0,5.0,10.5,3.5901545286618173e-05,1.066814,1
171.0,171.1,-46.4,-46.3,0.0,40.0,5.0,10.5,8.4644681912866206e-05,1.068585,1
171.0,171.1,-46.3,-46.2,0.0,40.0,5.0,10.5,8.4799416840507965e-05,1.068585,1
171.0,171.1,-46.2,-46.1,0.0,40.0,5.0,10.5,8.4953893454344523e-05,1.068585,1
171.0,171.1,-46.1,-46.0,0.0,40.0,5.0,10.5,8.5108111283898192e-05,1.068585,1
171.0,171.1,-46.0,-45.9,0.0,40.0,5.0,10.5,8.5262069859426415e-05,1.068585,1
171.0,171.1,-45.9,-45.8,0.0,40.0,5.0,10.5,8.5415768711842073e-05,1.068585,1
171.0,171.1,-45.8,-45.7,0.0,40.0,5.0,10.5,8.5569207373130800e-05,1.068585,1
171.0,171.1,-45.7,-45.6,0.0,40.0,5.0,10.5,8.5722385375635744e-05,1.068585,1
171.0,171.1,-45.6,-45.5,0.0,40.0,5.0,10.5,8.5875302252971363e-05,1.068585,1
171.0,171.1,-45.5,-45.4,0.0,40.0,5.0,10.5,8.6027957539189034e-05,1.068585,1
171.0,171.1,-45.4,-45.3,0.0,40.0,5.0,10.5,8.6180350769353225e-05,1.068585,1
171.0,171.1,-45.3,-45.2,0.0,40.0,5.0,10.5,8.6332481479263400e-05,1.068585,1
171.0,171.1,-45.2,-45.1,0.0,40.0,5.0,10.5,8.6484349205394494e-05,1.068585,1
171.0,171.1,-45.1,-45.0,0.0,40.0,5.0,10.5,8.6635953485234303e-05,1.068585,1
171.0,171.1,-45.0,-44.9,0.0,40.0,5.0,10.5,8.6787293856946081e-05,1.068585,1
171.0,171.1,-44.9,-44.8,0.0,40.0,5.0,10.5,8.6938369859487763e-05,1.068585,1
171.0,171.1,-44.8,-44.7,0.0,40.0,5.0,10.5,8.7089181032691041e-05,1.068585,1
171.0,171.1,-44.7,-44.6,0.0,40.0,5.0,10.5,8.7239726917142768e-05,1.068585,1
171.0,171.1,-44.6,-44.5,0.0,40.0,5.0,10.5,8.7390007054263805e-05,1.068585,1
171.0,171.1,-44.5,-44.4,0.0,40.0,5.0,10.5,8.7540020986229836e-05,1.068585,1
171.0,171.1,-44.4,-44.3,0.0,40.0,5.0,10.5,8.7689768256150354e-05,1.068585,1
171.0,171.1,-44.3,-44.2,0.0,40.0,5.0,10.5,8.7839248407849965e-05,1.068585,1
171.0,171.1,-44.2,-44.1,0.0,40.0,5.0,10.5,8.7988460985907675e-05,1.068585,1
171.0,171.1,-44.1,-44.0,0.0,40.0,5.0,10.5,8.8137405535876459e-05,1.068585,1
171.0,171.1,-44.0,-43.9,0.0,40.0,5.0,10.5,8.8286081604023941e-05,1.068585,1
171.0,171.1,-43.9,-43.8,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
171.0,171.1,-43.8,-43.7,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
171.0,171.1,-43.7,-43.6,0.0,40.0,5.0,10.5,9.8733029390113219e-05,0.000000,1
171.0,171.1,-43.6,-43.5,0.0,40.0,5.0,10.5,1.3102541118312019e-04,0.000000,1
171.0,171.1,-43.5,-43.4,0.0,40.0,5.0,10.5,1.7510265644656359e-04,0.000000,1
171.0,171.1,-43.4,-43.3,0.0,40.0,5.0,10.5,2.0396165281904969e-04,0.000000,1
171.0,171.1,-43.3,-43.2,0.0,40.0,5.0,10.5,2.2047902051777163e-04,0.000000,1
171.0,171.1,-43.2,-43.1,0.0,40.0,5.0,10.5,2.6566979618787047e-04,0.000000,1
171.0,171.1,-43.1,-43.0,0.0,40.0,5.0,10.5,3.2719235115558201e-04,0.000000,1
171.0,171.1,-43.0,-42.9,0.0,40.0,5.0,10.5,3.4602957386816938e-04,0.000000,1
171.0,171.1,-42.9,-42.8,0.0,40.0,5.0,10.5,2.9183776074427268e-04,0.000000,1
171.0,171.1,-42.8,-42.7,0.0,40.0,5.0,10.5,1.9625973417301641e-04,0.000000,1
171.0,171.1,-42.7,-42.6,0.0,40.0,5.0,10.5,1.2926232137258243e-04,0.000000,1
171.0,171.1,-42.6,-42.5,0.0,40.0,5.0,10.5,9.2478700272732005e-05,0.000000,1
171.0,171.1,-42.5,-42.4,0.0,40.0,5.0,10.5,7.0941166324005225e-05,0.000000,1
171.0,171.1,-42.4,-42.3,0.0,40.0,5.0,10.5,5.7736551585083134e-05,0.000000,1
171.0,171.1,-42.3,-42.2,0.0,40.0,5.0,10.5,4.9487147155777617e-05,0.000000,1
171.0,171.1,-42.2,-42.1,0.0,40.0,5.0,10.5,4.3548318320282084e-05,0.000000,1
171.0,171.1,-42.1,-42.0,0.0,40.0,5.0,10.5,3.9001402493105822e-05,0.000000,1
171.0,171.1,-42.0,-41.9,0.0,40.0,5.0,10.5,3.5530899392363116e-05,0.000000,1
171.0,171.1,-41.9,-41.8,0.0,40.0,5.0,10.5,3.5461535160684442e-05,1.066814,1
171.0,171.1,-41.8,-41.7,0.0,40.0,5.0,10.5,3.5516916269538965e-05,1.066814,1
171.0,171.1,-41.7,-41.6,0.0,40.0,5.0,10.5,3.5572189187688780e-05,1.066814,1
171.0,171.1,-41.6,-41.5,0.0,40.0,5.0,10.5,3.5627353746800573e-05,1.066814,1
171.0,171.1,-41.5,-41.4,0.0,40.0,5.0,10.5,3.5682409778811044e-05,1.066814,1
171.0,171.1,-41.4,-41.3,0.0,40.0,5.0,10.5,3.5737357116003910e-05,1.066814,1
171.0,171.1,-41.3,-41.2,0.0,40.0,5.0,10.5,3.5792195591040616e-05,1.066814,1
171.0,171.1,-41.2,-41.1,0.0,40.0,5.0,10.5,3.5846925036798647e-05,1.066814,1
171.0,171.1,-41.1,-41.0,0.0,40.0,5.0,10.5,3.5901545286618173e-05,1.066814,1
171.0,171.1,-41.0,-40.9,0.0,40.0,5.0,10.5,3.5956056174116898e-05,1.066814,1
171.1,171.2,-46.3,-46.2,0.0,40.0,5.0,10.5,8.4799416840507965e-05,1.068585,1
171.1,171.2,-46.2,-46.1,0.0,40.0,5.0,10.5,8.4953893454344523e-05,1.068585,1
171.1,171.2,-46.1,-46.0,0.0,40.0,5.0,10.5,8.5108111283898192e-05,1.068585,1
171.1,171.2,-46.0,-45.9,0.0,40.0,5.0,10.5,8.5262069859426415e-05,1.068585,1
171.1,171.2,-45.9,-45.8,0.0,40.0,5.0,10.5,8.5415768711842073e-05,1.068585,1
171.1,171.2,-45.8,-45.7,0.0,40.0,5.0,10.5,8.5569207373130800e-05,1.068585,1
171.1,171.2,-45.7,-45.6,0.0,40.0,5.0,10.5,8.5722385375635744e-05,1.068585,1
171.1,171.2,-45.6,-45.5,0.0,40.0,5.0,10.5,8.5875302252971363e-05,1.068585,1
171.1,171.2,-45.5,-45.4,0.0,40.0,5.0,10.5,8.6027957539189034e-05,1.068585,1
171.1,171.2,-45.4,-45.3,0.0,40.0,5.0,10.5,8.6180350769353225e-05,1.068585,1
171.1,171.2,-45.3,-45.2,0.0,40.0,5.0,10.5,8.6332481479263400e-05,1.068585,1
171.1,171.2,-45.2,-45.1,0.0,40.0,5.0,10.5,8.6484349205394494e-05,1.068585,1
171.1,171.2,-45.1,-45.0,0.0,40.0,5.0,10.5,8.6635953485234303e-05,1.068585,1
171.1,171.2,-45.0,-44.9,0.0,40.0,5.0,10.5,8.6787293856946081e-05,1.068585,1
171.1,171.2,-44.9,-44.8,0.0,40.0,5.0,10.5,8.6938369859487763e-05,1.068585,1
171.1,171.2,-44.8,-44.7,0.0,40.0,5.0,10.5,8.7089181032691041e-05,1.068585,1
171.1,171.2,-44.7,-44.6,0.0,40.0,5.0,10.5,8.7239726917142768e-05,1.068585,1
171.1,171.2,-44.6,-44.5,0.0,40.0,5.0,10.5,8.7390007054263805e-05,1.068585,1
171.1,171.2,-44.5,-44.4,0.0,40.0,5.0,10.5,8.7540020986229836e-05,1.068585,1
171.1,171.2,-44.4,-44.3,0.0,40.0,5.0,10.5,8.7689768256150354e-05,1.068585,1
171.1,171.2,-44.3,-44.2,0.0,40.0,5.0,10.5,8.7839248407849965e-05,1.068585,1
171.1,171.2,-44.2,-44.1,0.0,40.0,5.0,10.5,8.7988460985907675e-05,1.068585,1
171.1,171.2,-44.1,-44.0,0.0,40.0,5.0,10.5,8.8137405535876459e-05,1.068585,1
171.1,171.2,-44.0,-43.9,0.0,40.0,5.0,10.5,8.8286081604023941e-05,1.068585,1
171.1,171.2,-43.9,-43.8,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
171.1,171.2,-43.8,-43.7,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
171.1,171.2,-43.7,-43.6,0.0,40.0,5.0,10.5,9.0632095681695106e-05,0.000000,1
171.1,171.2,-43.6,-43.5,0.0,40.0,5.0,10.5,1.2313790413597770e-04,0.000000,1
171.1,171.2,-43.5,-43.4,0.0,40.0,5.0,10.5,1.6266823357224486e-04,0.000000,1
171.1,171.2,-43.4,-43.3,0.0,40.0,5.0,10.5,2.0451841802237740e-04,0.000000,1
171.1,171.2,-43.3,-43.2,0.0,40.0,5.0,10.5,2.3950183163146826e-04,0.000000,1
171.1,171.2,-43.2,-43.1,0.0,40.0,5.0,10.5,3.1253086746795239e-04,0.000000,1
171.1,171.2,-43.1,-43.0,0.0,40.0,5.0,10.5,4.3956612802722403e-04,0.000000,1
171.1,171.2,-43.0,-42.9,0.0,40.0,5.0,10.5,4.2147125891907360e-04,0.000000,1
171.1,171.2,-42.9,-42.8,0.0,40.0,5.0,10.5,3.3953397982934612e-04,0.000000,1
171.1,171.2,-42.8,-42.7,0.0,40.0,5.0,10.5,2.3894506642814059e-04,0.000000,1
171.1,171.2,-42.7,-42.6,0.0,40.0,5.0,10.5,1.5700778733841313e-04,0.000000,1
171.1,171.2,-42.6,-42.5,0.0,40.0,5.0,10.5,1.0977553925611273e-04,0.000000,1
171.1,171.2,-42.5,-42.4,0.0,40.0,5.0,10.5,8.3885957301374402e-05,0.000000,1
171.1,171.2,-42.4,-42.3,0.0,40.0,5.0,10.5,6.9846194757460750e-05,0.000000,1
171.1,171.2,-42.3,-42.2,0.0,40.0,5.0,10.5,6.1949408290262777e-05,0.000000,1
171.1,171.2,-42.2,-42.1,0.0,40.0,5.0,10.5,5.6251844376209246e-05,0.000000,1
171.1,171.2,-42.1,-42.0,0.0,40.0,5.0,10.5,5.1352310586925440e-05,0.000000,1
171.1,171.2,-42.0,-41.9,0.0,40.0,5.0,10.5,4.7130174461690331e-05,0.000000,1
171.1,171.2,-41.9,-41.8,0.0,40.0,5.0,10.5,4.3149303257897225e-05,0.000000,1
171.1,171.2,-41.8,-41.7,0.0,40.0,5.0,10.5,3.9604564796710827e-05,0.000000,1
171.1,171.2,-41.7,-41.6,0.0,40.0,5.0,10.5,3.5572189187688780e-05,1.066814,1
171.1,171.2,-41.6,-41.5,0.0,40.0,5.0,10.5,3.5627353746800573e-05,1.066814,1
171.1,171.2,-41.5,-41.4,0.0,40.0,5.0,10.5,3.5682409778811044e-05,1.066814,1
171.1,171.2,-41.4,-41.3,0.0,40.0,5.0,10.5,3.5737357116003910e-05,1.066814,1
171.1,171.2,-41.3,-41.2,0.0,40.0,5.0,10.5,3.5792195591040616e-05,1.066814,1
171.1,171.2,-41.2,-41.1,0.0,40.0,5.0,10.5,3.5846925036798647e-05,1.066814,1
171.1,171.2,-41.1,-41.0,0.0,40.0,5.0,10.5,3.5901545286618173e-05,1.066814,1
171.1,171.2,-41.0,-40.9,0.0,40.0,5.0,10.5,3.5956056174116898e-05,1.066814,1
171.1,171.2,-40.9,-40.8,0.0,40.0,5.0,10.5,3.6010457533228734e-05,1.066814,1
171.2,171.3,-46.2,-46.1,0.0,40.0,5.0,10.5,8.4953893454368674e-05,1.068585,1
171.2,171.3,-46.1,-46.0,0.0,40.0,5.0,10.5,8.5108111283922384e-05,1.068585,1
171.2,171.3,-46.0,-45.9,0.0,40.0,5.0,10.5,8.5262069859450647e-05,1.068585,1
171.2,171.3,-45.9,-45.8,0.0,40.0,5.0,10.5,8.5415768711866278e-05,1.068585,1
171.2,171.3,-45.8,-45.7,0.0,40.0,5.0,10.5,8.5569207373155140e-05,1.068585,1
171.2,171.3,-45.7,-45.6,0.0,40.0,5.0,10.5,8.5722385375660112e-05,1.068585,1
171.2,171.3,-45.6,-45.5,0.0,40.0,5.0,10.5,8.5875302252995771e-05,1.068585,1
171.2,171.3,-45.5,-45.4,0.0,40.0,5.0,10.5,8.6027957539213483e-05,1.068585,1
171.2,171.3,-45.4,-45.3,0.0,40.0,5.0,10.5,8.6180350769377741e-05,1.068585,1
171.2,171.3,-45.3,-45.2,0.0,40.0,5.0,10.5,8.6332481479287930e-05,1.068585,1
171.2,171.3,-45.2,-45.1,0.0,40.0,5.0,10.5,8.6484349205419078e-05,1.068585,1
171.2,171.3,-45.1,-45.0,0.0,40.0,5.0,10.5,8.6635953485258928e-05,1.068585,1
171.2,171.3,-45.0,-44.9,0.0,40.0,5.0,10.5,8.6787293856970747e-05,1.068585,1
171.2,171.3,-44.9,-44.8,0.0,40.0,5.0,10.5,8.6938369859512469e-05,1.068585,1
171.2,171.3,-44.8,-44.7,0.0,40.0,5.0,10.5,8.7089181032715802e-05,1.068585,1
171.2,171.3,-44.7,-44.6,0.0,40.0,5.0,10.5,8.7239726917167569e-05,1.068585,1
171.2,171.3,-44.6,-44.5,0.0,40.0,5.0,10.5,8.7390007054288647e-05,1.068585,1
171.2,171.3,-44.5,-44.4,0.0,40.0,5.0,10.5,8.7540020986254623e-05,1.068585,1
171.2,171.3,-44.4,-44.3,0.0,40.0,5.0,10.5,8.7689768256175277e-05,1.068585,1
171.2,171.3,-44.3,-44.2,0.0,40.0,5.0,10.5,8.7839248407874915e-05,1.068585,1
171.2,171.3,-44.2,-44.1,0.0,40.0,5.0,10.5,8.7988460985932693e-05,1.068585,1
171.2,171.3,-44.1,-44.0,0.0,40.0,5.0,10.5,8.8137405535901518e-05,1.068585,1
171.2,171.3,-44.0,-43.9,0.0,40.0,5.0,10.5,8.8286081604049040e-05,1.068585,1
171.2,171.3,-43.9,-43.8,0.0,40.0,5.0,10.5,8.8434488737477288e-05,1.068585,1
171.2,171.3,-43.8,-43.7,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
171.2,171.3,-43.7,-43.6,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
171.2,171.3,-43.6,-43.5,0.0,40.0,5.0,10.5,1.1422966088273440e-04,0.000000,1
171.2,171.3,-43.5,-43.4,0.0,40.0,5.0,10.5,1.5728616994007701e-04,0.000000,1
171.2,171.3,-43.4,-43.3,0.0,40.0,5.0,10.5,2.1834475390501544e-04,0.000000,1
171.2,171.3,-43.3,-43.2,0.0,40.0,5.0,10.5,2.7420686263889530e-04,0.000000,1
171.2,171.3,-43.2,-43.1,0.0,40.0,5.0,10.5,3.7618768904842015e-04,0.000000,1
171.2,171.3,-43.1,-43.0,0.0,40.0,5.0,10.5,5.8970714452459549e-04,0.000000,1
171.2,171.3,-43.0,-42.9,0.0,40.0,5.0,10.5,5.1352310586925433e-04,0.000000,1
171.2,171.3,-42.9,-42.8,0.0,40.0,5.0,10.5,3.8416799029611723e-04,0.000000,1
171.2,171.3,-42.8,-42.7,0.0,40.0,5.0,10.5,2.8116642768049162e-04,0.000000,1
171.2,171.3,-42.7,-42.6,0.0,40.0,5.0,10.5,1.9171281834584020e-04,0.000000,1
171.2,171.3,-42.6,-42.5,0.0,40.0,5.0,10.5,1.3176776478755715e-04,0.000000,1
171.2,171.3,-42.5,-42.4,0.0,40.0,5.0,10.5,9.9382588793995552e-05,0.000000,1
171.2,171.3,-42.4,-42.3,0.0,40.0,5.0,10.5,8.2995132976050067e-05,0.000000,1
171.2,171.3,-42.3,-42.2,0.0,40.0,5.0,10.5,7.5933494313843648e-05,0.000000,1
171.2,171.3,-42.2,-42.1,0.0,40.0,5.0,10.5,7.3196065397482455e-05,0.000000,1
171.2,171.3,-42.1,-42.0,0.0,40.0,5.0,10.5,6.8918252751914565e-05,0.000000,1
171.2,171.3,-42.0,-41.9,0.0,40.0,5.0,10.5,6.4037277802741677e-05,0.000000,1
171.2,171.3,-41.9,-41.8,0.0,40.0,5.0,10.5,5.9703788636841033e-05,0.000000,1
171.2,171.3,-41.8,-41.7,0.0,40.0,5.0,10.5,5.6511668137762179e-05,0.000000,1
171.2,171.3,-41.7,-41.6,0.0,40.0,5.0,10.5,5.1120325085538897e-05,0.000000,1
171.2,171.3,-41.6,-41.5,0.0,40.0,5.0,10.5,4.0281962460759544e-05,0.000000,1
171.2,171.3,-41.5,-41.4,0.0,40.0,5.0,10.5,3.5682409778821181e-05,1.066814,1
171.2,171.3,-41.4,-41.3,0.0,40.0,5.0,10.5,3.5737357116014068e-05,1.066814,1
171.2,171.3,-41.3,-41.2,0.0,40.0,5.0,10.5,3.5792195591050787e-05,1.066814,1
171.2,171.3,-41.2,-41.1,0.0,40.0,5.0,10.5,3.5846925036808839e-05,1.066814,1
171.2,171.3,-41.1,-41.0,0.0,40.0,5.0,10.5,3.5901545286628385e-05,1.066814,1
171.2,171.3,-41.0,-40.9,0.0,40.0,5.0,10.5,3.5956056174127130e-05,1.066814,1
171.2,171.3,-40.9,-40.8,0.0,40.0,5.0,10.5,3.6010457533238973e-05,1.066814,1
171.2,171.3,-40.8,-40.7,0.0,40.0,5.0,10.5,3.6064749198252636e-05,1.066814,1
171.3,171.4,-46.1,-46.0,0.0,40.0,5.0,10.5,8.5108111283898192e-05,1.068585,1
171.3,171.4,-46.0,-45.9,0.0,40.0,5.0,10.5,8.5262069859426415e-05,1.068585,1
171.3,171.4,-45.9,-45.8,0.0,40.0,5.0,10.5,8.5415768711842073e-05,1.068585,1
171.3,171.4,-45.8,-45.7,0.0,40.0,5.0,10.5,8.5569207373130800e-05,1.068585,1
171.3,171.4,-45.7,-45.6,0.0,40.0,5.0,10.5,8.5722385375635744e-05,1.068585,1
171.3,171.4,-45.6,-45.5,0.0,40.0,5.0,10.5,8.5875302252971363e-05,1.068585,1
171.3,171.4,-45.5,-45.4,0.0,40.0,5.0,10.5,8.6027957539189034e-05,1.068585,1
171.3,171.4,-45.4,-45.3,0.0,40.0,5.0,10.5,8.6180350769353225e-05,1.068585,1
171.3,171.4,-45.3,-45.2,0.0,40.0,5.0,10.5,8.6332481479263400e-05,1.068585,1
171.3,171.4,-45.2,-45.1,0.0,40.0,5.0,10.5,8.6484349205394494e-05,1.068585,1
171.3,171.4,-45.1,-45.0,0.0,40.0,5.0,10.5,8.6635953485234303e-05,1.068585,1
171.3,171.4,-45.0,-44.9,0.0,40.0,5.0,10.5,8.6787293856946081e-05,1.068585,1
171.3,171.4,-44.9,-44.8,0.0,40.0,5.0,10.5,8.6938369859487763e-05,1.068585,1
171.3,171.4,-44.8,-44.7,0.0,40.0,5.0,10.5,8.7089181032691041e-05,1.068585,1
171.3,171.4,-44.7,-44.6,0.0,40.0,5.0,10.5,8.7239726917142768e-05,1.068585,1
171.3,171.4,-44.6,-44.5,0.0,40.0,5.0,10.5,8.7390007054263805e-05,1.068585,1
171.3,171.4,-44.5,-44.4,0.0,40.0,5.0,10.5,8.7540020986229836e-05,1.068585,1
171.3,171.4,-44.4,-44.3,0.0,40.0,5.0,10.5,8.7689768256150354e-05,1.068585,1
171.3,171.4,-44.3,-44.2,0.0,40.0,5.0,10.5,8.7839248407849965e-05,1.068585,1
171.3,171.4,-44.2,-44.1,0.0,40.0,5.0,10.5,8.7988460985907675e-05,1.068585,1
171.3,171.4,-44.1,-44.0,0.0,40.0,5.0,10.5,8.8137405535876459e-05,1.068585,1
171.3,171.4,-44.0,-43.9,0.0,40.0,5.0,10.5,8.8286081604023941e-05,1.068585,1
171.3,171.4,-43.9,-43.8,0.0,40.0,5.0,10.5,8.8434488737452135e-05,1.068585,1
171.3,171.4,-43.8,-43.7,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
171.3,171.4,-43.7,-43.6,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
171.3,171.4,-43.6,-43.5,0.0,40.0,5.0,10.5,1.1070348126165892e-04,0.000000,1
171.3,171.4,-43.5,-43.4,0.0,40.0,5.0,10.5,1.6573044219054723e-04,0.000000,1
171.3,171.4,-43.4,-43.3,0.0,40.0,5.0,10.5,2.6873200480617286e-04,0.000000,1
171.3,171.4,-43.3,-43.2,0.0,40.0,5.0,10.5,3.4473045506040468e-04,0.000000,1
171.3,171.4,-43.2,-43.1,0.0,40.0,5.0,10.5,4.3436965279616542e-04,0.000000,1
171.3,171.4,-43.1,-43.0,0.0,40.0,5.0,10.5,6.0195597899780507e-04,0.000000,1
171.3,171.4,-43.0,-42.9,0.0,40.0,5.0,10.5,5.8636655330462928e-04,0.000000,1
171.3,171.4,-42.9,-42.8,0.0,40.0,5.0,10.5,4.2369831973238436e-04,0.000000,1
171.3,171.4,-42.8,-42.7,0.0,40.0,5.0,10.5,3.1382998627571703e-04,0.000000,1
171.3,171.4,-42.7,-42.6,0.0,40.0,5.0,10.5,2.2855211596602344e-04,0.000000,1
171.3,171.4,-42.6,-42.5,0.0,40.0,5.0,10.5,1.5765734674229548e-04,0.000000,1
171.3,171.4,-42.5,-42.4,0.0,40.0,5.0,10.5,1.1803422310547373e-04,0.000000,1
171.3,171.4,-42.4,-42.3,0.0,40.0,5.0,10.5,9.8269058387340133e-05,0.000000,1
171.3,171.4,-42.3,-42.2,0.0,40.0,5.0,10.5,9.0381551340197646e-05,0.000000,1
171.3,171.4,-42.2,-42.1,0.0,40.0,5.0,10.5,8.9936139177535478e-05,0.000000,1
171.3,171.4,-42.1,-42.0,0.0,40.0,5.0,10.5,8.8618461529659892e-05,0.000000,1
171.3,171.4,-42.0,-41.9,0.0,40.0,5.0,10.5,8.5797517832799527e-05,0.000000,1
171.3,171.4,-41.9,-41.8,0.0,40.0,5.0,10.5,8.2818823994996291e-05,0.000000,1
171.3,171.4,-41.8,-41.7,0.0,40.0,5.0,10.5,8.6771856938623021e-05,0.000000,1
171.3,171.4,-41.7,-41.6,0.0,40.0,5.0,10.5,8.5240752629471824e-05,0.000000,1
171.3,171.4,-41.6,-41.5,0.0,40.0,5.0,10.5,5.7318977682587350e-05,0.000000,1
171.3,171.4,-41.5,-41.4,0.0,40.0,5.0,10.5,4.0365477241258702e-05,0.000000,1
171.3,171.4,-41.4,-41.3,0.0,40.0,5.0,10.5,3.5737357116003910e-05,1.066814,1
171.3,171.4,-41.3,-41.2,0.0,40.0,5.0,10.5,3.5792195591040616e-05,1.066814,1
171.3,171.4,-41.2,-41.1,0.0,40.0,5.0,10.5,3.5846925036798647e-05,1.066814,1
171.3,171.4,-41.1,-41.0,0.0,40.0,5.0,10.5,3.5901545286618173e-05,1.066814,1
171.3,171.4,-41.0,-40.9,0.0,40.0,5.0,10.5,3.5956056174116898e-05,1.066814,1
171.3,171.4,-40.9,-40.8,0.0,40.0,5.0,10.5,3.6010457533228734e-05,1.066814,1
171.3,171.4,-40.8,-40.7,0.0,40.0,5.0,10.5,3.6064749198242411e-05,1.066814,1
171.3,171.4,-40.7,-40.6,0.0,40.0,5.0,10.5,3.6118931003770376e-05,1.066814,1
171.4,171.5,-46.0,-45.9,0.0,40.0,5.0,10.5,8.5262069859426415e-05,1.068585,1
171.4,171.5,-45.9,-45.8,0.0,40.0,5.0,10.5,8.5415768711842073e-05,1.068585,1
171.4,171.5,-45.8,-45.7,0.0,40.0,5.0,10.5,8.5569207373130800e-05,1.068585,1
171.4,171.5,-45.7,-45.6,0.0,40.0,5.0,10.5,8.5722385375635744e-05,1.068585,1
171.4,171.5,-45.6,-45.5,0.0,40.0,5.0,10.5,8.5875302252971363e-05,1.068585,1
171.4,171.5,-45.5,-45.4,0.0,40.0,5.0,10.5,8.6027957539189034e-05,1.068585,1
171.4,171.5,-45.4,-45.3,0.0,40.0,5.0,10.5,8.6180350769353225e-05,1.068585,1
171.4,171.5,-45.3,-45.2,0.0,40.0,5.0,10.5,8.6332481479263400e-05,1.068585,1
171.4,171.5,-45.2,-45.1,0.0,40.0,5.0,10.5,8.6484349205394494e-05,1.068585,1
