lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
171.0,171.1,-42.6,-42.5,0.0,40.0,5.0,10.5,9.7674791287260840e-05,0.000000,1
171.0,171.1,-42.5,-42.4,0.0,40.0,5.0,10.5,8.1517193200055806e-05,0.000000,1
171.0,171.1,-42.4,-42.3,0.0,40.0,5.0,10.5,7.2699596619211720e-05,0.000000,1
171.0,171.1,-42.3,-42.2,0.0,40.0,5.0,10.5,6.7930994333379843e-05,0.000000,1
171.0,171.1,-42.2,-42.1,0.0,40.0,5.0,10.5,6.3306313645711894e-05,0.000000,1
171.0,171.1,-42.1,-42.0,0.0,40.0,5.0,10.5,5.9122992525746684e-05,0.000000,1
171.0,171.1,-42.0,-41.9,0.0,40.0,5.0,10.5,5.6513214212373906e-05,0.000000,1
171.0,171.1,-41.9,-41.8,0.0,40.0,5.0,10.5,5.4440743198813161e-05,0.000000,1
171.0,171.1,-41.8,-41.7,0.0,40.0,5.0,10.5,5.1725422380120155e-05,0.000000,1
171.0,171.1,-41.7,-41.6,0.0,40.0,5.0,10.5,4.8731853138310199e-05,0.000000,1
171.0,171.1,-41.6,-41.5,0.0,40.0,5.0,10.5,4.4721237936141731e-05,0.000000,1
171.0,171.1,-41.5,-41.4,0.0,40.0,5.0,10.5,4.0269263166270504e-05,0.000000,1
171.0,171.1,-41.4,-41.3,0.0,40.0,5.0,10.5,3.6951778083554312e-05,1.066814,1
171.0,171.1,-41.3,-41.2,0.0,40.0,5.0,10.5,3.7008480070593239e-05,1.066814,1
171.0,171.1,-41.2,-41.1,0.0,40.0,5.0,10.5,3.7065069323338538e-05,1.066814,1
171.0,171.1,-41.1,-41.0,0.0,40.0,5.0,10.5,3.7121545669466994e-05,1.066814,1
171.0,171.1,-41.0,-40.9,0.0,40.0,5.0,10.5,3.7177908936942314e-05,1.066814,1
171.1,171.2,-46.3,-46.2,0.0,40.0,5.0,10.5,8.7681056619098166e-05,1.068585,1
171.1,171.2,-46.2,-46.1,0.0,40.0,5.0,10.5,8.7840782631714562e-05,1.068585,1
171.1,171.2,-46.1,-46.0,0.0,40.0,5.0,10.5,8.8000241066083298e-05,1.068585,1
171.1,171.2,-46.0,-45.9,0.0,40.0,5.0,10.5,8.8159431436499124e-05,1.068585,1
171.1,171.2,-45.9,-45.8,0.0,40.0,5.0,10.5,8.8318353257934451e-05,1.068585,1
171.1,171.2,-45.8,-45.7,0.0,40.0,5.0,10.5,8.8477006046470941e-05,1.068585,1
171.1,171.2,-45.7,-45.6,0.0,40.0,5.0,10.5,8.8635389318559901e-05,1.068585,1
171.1,171.2,-45.6,-45.5,0.0,40.0,5.0,10.5,8.8793502591967178e-05,1.068585,1
171.1,171.2,-45.5,-45.4,0.0,40.0,5.0,10.5,8.8951345384910338e-05,1.068585,1
171.1,171.2,-45.4,-45.3,0.0,40.0,5.0,10.5,8.9108917216654463e-05,1.068585,1
171.1,171.2,-45.3,-45.2,0.0,40.0,5.0,10.5,8.9266217607224675e-05,1.068585,1
171.1,171.2,-45.2,-45.1,0.0,40.0,5.0,10.5,8.9423246077344456e-05,1.068585,1
171.1,171.2,-45.1,-45.0,0.0,40.0,5.0,10.5,8.9580002148784588e-05,1.068585,1
171.1,171.2,-45.0,-44.9,0.0,40.0,5.0,10.5,8.9736485344014255e-05,1.068585,1
171.1,171.2,-44.9,-44.8,0.0,40.0,5.0,10.5,8.9892695186324359e-05,1.068585,1
171.1,171.2,-44.8,-44.7,0.0,40.0,5.0,10.5,9.0048631199909224e-05,1.068585,1
171.1,171.2,-44.7,-44.6,0.0,40.0,5.0,10.5,9.0204292909743978e-05,1.068585,1
171.1,171.2,-44.6,-44.5,0.0,40.0,5.0,10.5,9.0359679841666137e-05,1.068585,1
171.1,171.2,-44.5,-44.4,0.0,40.0,5.0,10.5,9.0514791522293693e-05,1.068585,1
171.1,171.2,-44.4,-44.3,0.0,40.0,5.0,10.5,9.0669627479210134e-05,1.068585,1
171.1,171.2,-44.3,-44.2,0.0,40.0,5.0,10.5,9.0824187240738386e-05,1.068585,1
171.1,171.2,-44.2,-44.1,0.0,40.0,5.0,10.5,9.0978470335981461e-05,1.068585,1
171.1,171.2,-44.1,-44.0,0.0,40.0,5.0,10.5,9.1132476295049321e-05,1.068585,1
171.1,171.2,-44.0,-43.9,0.0,40.0,5.0,10.5,9.1286204648791003e-05,1.068585,1
171.1,171.2,-43.9,-43.8,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
171.1,171.2,-43.8,-43.7,0.0,40.0,5.0,10.5,9.6235575305621436e-05,0.000000,1
171.1,171.2,-43.7,-43.6,0.0,40.0,5.0,10.5,1.2338878349255151e-04,0.000000,1
171.1,171.2,-43.6,-43.5,0.0,40.0,5.0,10.5,1.5476369189229049e-04,0.000000,1
171.1,171.2,-43.5,-43.4,0.0,40.0,5.0,10.5,1.9016840504061983e-04,0.000000,1
171.1,171.2,-43.4,-43.3,0.0,40.0,5.0,10.5,2.2538122272473056e-04,0.000000,1
171.1,171.2,-43.3,-43.2,0.0,40.0,5.0,10.5,2.3737468923839224e-04,0.000000,1
171.1,171.2,-43.2,-43.1,0.0,40.0,5.0,10.5,2.5742776524923460e-04,0.000000,1
171.1,171.2,-43.1,-43.0,0.0,40.0,5.0,10.5,2.9014594189850370e-04,0.000000,1
171.1,171.2,-43.0,-42.9,0.0,40.0,5.0,10.5,2.7757678899218628e-04,0.000000,1
171.1,171.2,-42.9,-42.8,0.0,40.0,5.0,10.5,2.5080737173369339e-04,0.000000,1
171.1,171.2,-42.8,-42.7,0.0,40.0,5.0,10.5,1.9602121669928674e-04,0.000000,1
171.1,171.2,-42.7,-42.6,0.0,40.0,5.0,10.5,1.4142695712909871e-04,0.000000,1
171.1,171.2,-42.6,-42.5,0.0,40.0,5.0,10.5,1.0918851914037607e-04,0.000000,1
171.1,171.2,-42.5,-42.4,0.0,40.0,5.0,10.5,9.1399809607313045e-05,0.000000,1
171.1,171.2,-42.4,-42.3,0.0,40.0,5.0,10.5,8.3301821017288654e-05,0.000000,1
171.1,171.2,-42.3,-42.2,0.0,40.0,5.0,10.5,7.9598238557869943e-05,0.000000,1
171.1,171.2,-42.2,-42.1,0.0,40.0,5.0,10.5,7.4983152643412907e-05,0.000000,1
171.1,171.2,-42.1,-42.0,0.0,40.0,5.0,10.5,7.0934158348400726e-05,0.000000,1
171.1,171.2,-42.0,-41.9,0.0,40.0,5.0,10.5,6.8679386643832332e-05,0.000000,1
171.1,171.2,-41.9,-41.8,0.0,40.0,5.0,10.5,6.5829739000186318e-05,0.000000,1
171.1,171.2,-41.8,-41.7,0.0,40.0,5.0,10.5,6.3373477058188395e-05,0.000000,1
171.1,171.2,-41.7,-41.6,0.0,40.0,5.0,10.5,6.0207201898581703e-05,0.000000,1
171.1,171.2,-41.6,-41.5,0.0,40.0,5.0,10.5,5.4738181168351971e-05,0.000000,1
171.1,171.2,-41.5,-41.4,0.0,40.0,5.0,10.5,4.8578336766935330e-05,0.000000,1
171.1,171.2,-41.4,-41.3,0.0,40.0,5.0,10.5,4.2533629644049824e-05,0.000000,1
171.1,171.2,-41.3,-41.2,0.0,40.0,5.0,10.5,3.7803406451061668e-05,0.000000,1
171.1,171.2,-41.2,-41.1,0.0,40.0,5.0,10.5,3.7065069323338538e-05,1.066814,1
171.1,171.2,-41.1,-41.0,0.0,40.0,5.0,10.5,3.7121545669466994e-05,1.066814,1
171.1,171.2,-41.0,-40.9,0.0,40.0,5.0,10.5,3.7177908936942314e-05,1.066814,1
171.1,171.2,-40.9,-40.8,0.0,40.0,5.0,10.5,3.7234158954055189e-05,1.066814,1
171.2,171.3,-46.2,-46.1,0.0,40.0,5.0,10.5,8.7840782631739525e-05,1.068585,1
171.2,171.3,-46.1,-46.0,0.0,40.0,5.0,10.5,8.8000241066108303e-05,1.068585,1
171.2,171.3,-46.0,-45.9,0.0,40.0,5.0,10.5,8.8159431436524169e-05,1.068585,1
171.2,171.3,-45.9,-45.8,0.0,40.0,5.0,10.5,8.8318353257959469e-05,1.068585,1
171.2,171.3,-45.8,-45.7,0.0,40.0,5.0,10.5,8.8477006046496095e-05,1.068585,1
171.2,171.3,-45.7,-45.6,0.0,40.0,5.0,10.5,8.8635389318585109e-05,1.068585,1
171.2,171.3,-45.6,-45.5,0.0,40.0,5.0,10.5,8.8793502591992413e-05,1.068585,1
171.2,171.3,-45.5,-45.4,0.0,40.0,5.0,10.5,8.8951345384935613e-05,1.068585,1
171.2,171.3,-45.4,-45.3,0.0,40.0,5.0,10.5,8.9108917216679820e-05,1.068585,1
171.2,171.3,-45.3,-45.2,0.0,40.0,5.0,10.5,8.9266217607250059e-05,1.068585,1
171.2,171.3,-45.2,-45.1,0.0,40.0,5.0,10.5,8.9423246077369880e-05,1.068585,1
171.2,171.3,-45.1,-45.0,0.0,40.0,5.0,10.5,8.9580002148810040e-05,1.068585,1
171.2,171.3,-45.0,-44.9,0.0,40.0,5.0,10.5,8.9736485344039775e-05,1.068585,1
171.2,171.3,-44.9,-44.8,0.0,40.0,5.0,10.5,8.9892695186349905e-05,1.068585,1
171.2,171.3,-44.8,-44.7,0.0,40.0,5.0,10.5,9.0048631199934797e-05,1.068585,1
171.2,171.3,-44.7,-44.6,0.0,40.0,5.0,10.5,9.0204292909769619e-05,1.068585,1
171.2,171.3,-44.6,-44.5,0.0,40.0,5.0,10.5,9.0359679841691819e-05,1.068585,1
171.2,171.3,-44.5,-44.4,0.0,40.0,5.0,10.5,9.0514791522319321e-05,1.068585,1
171.2,171.3,-44.4,-44.3,0.0,40.0,5.0,10.5,9.0669627479235911e-05,1.068585,1
171.2,171.3,-44.3,-44.2,0.0,40.0,5.0,10.5,9.0824187240764190e-05,1.068585,1
171.2,171.3,-44.2,-44.1,0.0,40.0,5.0,10.5,9.0978470336007319e-05,1.068585,1
171.2,171.3,-44.1,-44.0,0.0,40.0,5.0,10.5,9.1132476295075233e-05,1.068585,1
171.2,171.3,-44.0,-43.9,0.0,40.0,5.0,10.5,9.1286204648816942e-05,1.068585,1
171.2,171.3,-43.9,-43.8,0.0,40.0,5.0,10.5,9.1439654928944156e-05,1.068585,1
171.2,171.3,-43.8,-43.7,0.0,40.0,5.0,10.5,9.1390214834102105e-05,0.000000,1
171.2,171.3,-43.7,-43.6,0.0,40.0,5.0,10.5,1.1676838997701026e-04,0.000000,1
171.2,171.3,-43.6,-43.5,0.0,40.0,5.0,10.5,1.4785545518042136e-04,0.000000,1
171.2,171.3,-43.5,-43.4,0.0,40.0,5.0,10.5,1.8661833895257599e-04,0.000000,1
171.2,171.3,-43.4,-43.3,0.0,40.0,5.0,10.5,2.3459220500722272e-04,0.000000,1
171.2,171.3,-43.3,-43.2,0.0,40.0,5.0,10.5,2.6260894278313645e-04,0.000000,1
171.2,171.3,-43.2,-43.1,0.0,40.0,5.0,10.5,2.9743796953881003e-04,0.000000,1
171.2,171.3,-43.1,-43.0,0.0,40.0,5.0,10.5,3.5865262262453932e-04,0.000000,1
171.2,171.3,-43.0,-42.9,0.0,40.0,5.0,10.5,3.1183012935520404e-04,0.000000,1
171.2,171.3,-42.9,-42.8,0.0,40.0,5.0,10.5,2.6481574062165022e-04,0.000000,1
171.2,171.3,-42.8,-42.7,0.0,40.0,5.0,10.5,2.1789729962020567e-04,0.000000,1
171.2,171.3,-42.7,-42.6,0.0,40.0,5.0,10.5,1.6320709231790832e-04,0.000000,1
171.2,171.3,-42.6,-42.5,0.0,40.0,5.0,10.5,1.2338878349255151e-04,0.000000,1
171.2,171.3,-42.5,-42.4,0.0,40.0,5.0,10.5,1.0304786428538128e-04,0.000000,1
171.2,171.3,-42.4,-42.3,0.0,40.0,5.0,10.5,9.4796359323982032e-05,0.000000,1
171.2,171.3,-42.3,-42.2,0.0,40.0,5.0,10.5,9.2215365330242035e-05,0.000000,1
171.2,171.3,-42.2,-42.1,0.0,40.0,5.0,10.5,9.0325195007688952e-05,0.000000,1
171.2,171.3,-42.1,-42.0,0.0,40.0,5.0,10.5,8.6573638682215580e-05,0.000000,1
171.2,171.3,-42.0,-41.9,0.0,40.0,5.0,10.5,8.3464932161874463e-05,0.000000,1
171.2,171.3,-41.9,-41.8,0.0,40.0,5.0,10.5,8.1190970910884202e-05,0.000000,1
171.2,171.3,-41.8,-41.7,0.0,40.0,5.0,10.5,7.9627022877502723e-05,0.000000,1
171.2,171.3,-41.7,-41.6,0.0,40.0,5.0,10.5,7.6930891605231578e-05,0.000000,1
171.2,171.3,-41.6,-41.5,0.0,40.0,5.0,10.5,6.7835046601270535e-05,0.000000,1
171.2,171.3,-41.5,-41.4,0.0,40.0,5.0,10.5,5.8691227731254872e-05,0.000000,1
171.2,171.3,-41.4,-41.3,0.0,40.0,5.0,10.5,5.0794729378660004e-05,0.000000,1
171.2,171.3,-41.3,-41.2,0.0,40.0,5.0,10.5,4.4519747698712215e-05,0.000000,1
171.2,171.3,-41.2,-41.1,0.0,40.0,5.0,10.5,3.8705315132889012e-05,0.000000,1
171.2,171.3,-41.1,-41.0,0.0,40.0,5.0,10.5,3.7121545669477545e-05,1.066814,1
171.2,171.3,-41.0,-40.9,0.0,40.0,5.0,10.5,3.7177908936952885e-05,1.066814,1
171.2,171.3,-40.9,-40.8,0.0,40.0,5.0,10.5,3.7234158954065774e-05,1.066814,1
171.2,171.3,-40.8,-40.7,0.0,40.0,5.0,10.5,3.7290295549473760e-05,1.066814,1
171.3,171.4,-46.1,-46.0,0.0,40.0,5.0,10.5,8.8000241066083298e-05,1.068585,1
171.3,171.4,-46.0,-45.9,0.0,40.0,5.0,10.5,8.8159431436499124e-05,1.068585,1
171.3,171.4,-45.9,-45.8,0.0,40.0,5.0,10.5,8.8318353257934451e-05,1.068585,1
171.3,171.4,-45.8,-45.7,0.0,40.0,5.0,10.5,8.8477006046470941e-05,1.068585,1
171.3,171.4,-45.7,-45.6,0.0,40.0,5.0,10.5,8.8635389318559901e-05,1.068585,1
171.3,171.4,-45.6,-45.5,0.0,40.0,5.0,10.5,8.8793502591967178e-05,1.068585,1
171.3,171.4,-45.5,-45.4,0.0,40.0,5.0,10.5,8.8951345384910338e-05,1.068585,1
171.3,171.4,-45.4,-45.3,0.0,40.0,5.0,10.5,8.9108917216654463e-05,1.068585,1
171.3,171.4,-45.3,-45.2,0.0,40.0,5.0,10.5,8.9266217607224675e-05,1.068585,1
171.3,171.4,-45.2,-45.1,0.0,40.0,5.0,10.5,8.9423246077344456e-05,1.068585,1
171.3,171.4,-45.1,-45.0,0.0,40.0,5.0,10.5,8.9580002148784588e-05,1.068585,1
171.3,171.4,-45.0,-44.9,0.0,40.0,5.0,10.5,8.9736485344014255e-05,1.068585,1
171.3,171.4,-44.9,-44.8,0.0,40.0,5.0,10.5,8.9892695186324359e-05,1.068585,1
171.3,171.4,-44.8,-44.7,0.0,40.0,5.0,10.5,9.0048631199909224e-05,1.068585,1
171.3,171.4,-44.7,-44.6,0.0,40.0,5.0,10.5,9.0204292909743978e-05,1.068585,1
171.3,171.4,-44.6,-44.5,0.0,40.0,5.0,10.5,9.0359679841666137e-05,1.068585,1
171.3,171.4,-44.5,-44.4,0.0,40.0,5.0,10.5,9.0514791522293693e-05,1.068585,1
171.3,171.4,-44.4,-44.3,0.0,40.0,5.0,10.5,9.0669627479210134e-05,1.068585,1
171.3,171.4,-44.3,-44.2,0.0,40.0,5.0,10.5,9.0824187240738386e-05,1.068585,1
171.3,171.4,-44.2,-44.1,0.0,40.0,5.0,10.5,9.0978470335981461e-05,1.068585,1
171.3,171.4,-44.1,-44.0,0.0,40.0,5.0,10.5,9.1132476295049321e-05,1.068585,1
171.3,171.4,-44.0,-43.9,0.0,40.0,5.0,10.5,9.1286204648791003e-05,1.068585,1
171.3,171.4,-43.9,-43.8,0.0,40.0,5.0,10.5,9.1439654928918149e-05,1.068585,1
171.3,171.4,-43.8,-43.7,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
171.3,171.4,-43.7,-43.6,0.0,40.0,5.0,10.5,1.0957231006881324e-04,0.000000,1
171.3,171.4,-43.6,-43.5,0.0,40.0,5.0,10.5,1.4075532300433362e-04,0.000000,1
171.3,171.4,-43.5,-43.4,0.0,40.0,5.0,10.5,1.8968866638007336e-04,0.000000,1
171.3,171.4,-43.4,-43.3,0.0,40.0,5.0,10.5,2.5944266762352973e-04,0.000000,1
171.3,171.4,-43.3,-43.2,0.0,40.0,5.0,10.5,3.0022045376997957e-04,0.000000,1
171.3,171.4,-43.2,-43.1,0.0,40.0,5.0,10.5,3.2967640752753265e-04,0.000000,1
171.3,171.4,-43.1,-43.0,0.0,40.0,5.0,10.5,3.7007040274554521e-04,0.000000,1
171.3,171.4,-43.0,-42.9,0.0,40.0,5.0,10.5,3.3428189866877879e-04,0.000000,1
171.3,171.4,-42.9,-42.8,0.0,40.0,5.0,10.5,2.7536999115367245e-04,0.000000,1
171.3,171.4,-42.8,-42.7,0.0,40.0,5.0,10.5,2.3180972077605321e-04,0.000000,1
171.3,171.4,-42.7,-42.6,0.0,40.0,5.0,10.5,1.8565886163148304e-04,0.000000,1
171.3,171.4,-42.6,-42.5,0.0,40.0,5.0,10.5,1.3960395021902214e-04,0.000000,1
171.3,171.4,-42.5,-42.4,0.0,40.0,5.0,10.5,1.1590486038802661e-04,0.000000,1
171.3,171.4,-42.4,-42.3,0.0,40.0,5.0,10.5,1.0678982583764371e-04,0.000000,1
171.3,171.4,-42.3,-42.2,0.0,40.0,5.0,10.5,1.0506276665967645e-04,0.000000,1
171.3,171.4,-42.2,-42.1,0.0,40.0,5.0,10.5,1.0458302799912999e-04,0.000000,1
171.3,171.4,-42.1,-42.0,0.0,40.0,5.0,10.5,1.0228028242850692e-04,0.000000,1
171.3,171.4,-42.0,-41.9,0.0,40.0,5.0,10.5,1.0103296191108611e-04,0.000000,1
171.3,171.4,-41.9,-41.8,0.0,40.0,5.0,10.5,1.0007348458999319e-04,0.000000,1
171.3,171.4,-41.8,-41.7,0.0,40.0,5.0,10.5,1.0583034851655079e-04,0.000000,1
171.3,171.4,-41.7,-41.6,0.0,40.0,5.0,10.5,1.0822904181928314e-04,0.000000,1
171.3,171.4,-41.6,-41.5,0.0,40.0,5.0,10.5,8.6045926155614460e-05,0.000000,1
171.3,171.4,-41.5,-41.4,0.0,40.0,5.0,10.5,7.0464014461065193e-05,0.000000,1
171.3,171.4,-41.4,-41.3,0.0,40.0,5.0,10.5,6.0706130105550023e-05,0.000000,1
171.3,171.4,-41.3,-41.2,0.0,40.0,5.0,10.5,5.2953553351119109e-05,0.000000,1
171.3,171.4,-41.2,-41.1,0.0,40.0,5.0,10.5,4.5747878669711163e-05,0.000000,1
171.3,171.4,-41.1,-41.0,0.0,40.0,5.0,10.5,3.8925994916740401e-05,0.000000,1
171.3,171.4,-41.0,-40.9,0.0,40.0,5.0,10.5,3.7177908936942314e-05,1.066814,1
171.3,171.4,-40.9,-40.8,0.0,40.0,5.0,10.5,3.7234158954055189e-05,1.066814,1
171.3,171.4,-40.8,-40.7,0.0,40.0,5.0,10.5,3.7290295549463189e-05,1.066814,1
171.3,171.4,-40.7,-40.6,0.0,40.0,5.0,10.5,3.7346318552158567e-05,1.066814,1
171.4,171.5,-46.0,-45.9,0.0,40.0,5.0,10.5,8.8159431436499124e-05,1.068585,1
171.4,171.5,-45.9,-45.8,0.0,40.0,5.0,10.5,8.8318353257934451e-05,1.068585,1
171.4,171.5,-45.8,-45.7,0.0,40.0,5.0,10.5,8.8477006046470941e-05,1.068585,1
171.4,171.5,-45.7,-45.6,0.0,40.0,5.0,10.5,8.8635389318559901e-05,1.068585,1
171.4,171.5,-45.6,-45.5,0.0,40.0,5.0,10.5,8.8793502591967178e-05,1.068585,1
171.4,171.5,-45.5,-45.4,0.0,40.0,5.0,10.5,8.8951345384910338e-05,1.068585,1
171.4,171.5,-45.4,-45.3,0.0,40.0,5.0,10.5,8.9108917216654463e-05,1.068585,1
171.4,171.5,-45.3,-45.2,0.0,40.0,5.0,10.5,8.9266217607224675e-05,1.068585,1
171.4,171.5,-45.2,-45.1,0.0,40.0,5.0,10.5,8.9423246077344456e-05,1.068585,1
171.4,171.5,-45.1,-45.0,0.0,40.0,5.0,10.5,8.9580002148784588e-05,1.068585,1
171.4,171.5,-45.0,-44.9,0.0,40.0,5.0,10.5,8.9736485344014255e-05,1.068585,1
171.4,171.5,-44.9,-44.8,0.0,40.0,5.0,10.5,8.9892695186324359e-05,1.068585,1
171.4,171.5,-44.8,-44.7,0.0,40.0,5.0,10.5,9.0048631199909224e-05,1.068585,1
171.4,171.5,-44.7,-44.6,0.0,40.0,5.0,10.5,9.0204292909743978e-05,1.068585,1
171.4,171.5,-44.6,-44.5,0.0,40.0,5.0,10.5,9.0359679841666137e-05,1.068585,1
171.4,171.5,-44.5,-44.4,0.0,40.0,5.0,10.5,9.0514791522293693e-05,1.068585,1
171.4,171.5,-44.4,-44.3,0.0,40.0,5.0,10.5,9.0669627479210134e-05,1.068585,1
171.4,171.5,-44.3,-44.2,0.0,40.0,5.0,10.5,9.0824187240738386e-05,1.068585,1
171.4,171.5,-44.2,-44.1,0.0,40.0,5.0,10.5,9.0978470335981461e-05,1.068585,1
171.4,171.5,-44.1,-44.0,0.0,40.0,5.0,10.5,9.1132476295049321e-05,1.068585,1
171.4,171.5,-44.0,-43.9,0.0,40.0,5.0,10.5,9.1286204648791003e-05,1.068585,1
171.4,171.5,-43.9,-43.8,0.0,40.0,5.0,10.5,9.1439654928918149e-05,1.068585,1
171.4,171.5,-43.8,-43.7,0.0,40.0,5.0,10.5,9.1592826668046448e-05,1.068585,1
171.4,171.5,-43.7,-43.6,0.0,40.0,5.0,10.5,1.0563845305233220e-04,0.000000,1
171.4,171.5,-43.6,-43.5,0.0,40.0,5.0,10.5,1.3192813165027864e-04,0.000000,1
171.4,171.5,-43.5,-43.4,0.0,40.0,5.0,10.5,1.8997650957640122e-04,0.000000,1
171.4,171.5,-43.4,-43.3,0.0,40.0,5.0,10.5,3.1605182956801294e-04,0.000000,1
171.4,171.5,-43.3,-43.2,0.0,40.0,5.0,10.5,3.6508112067586195e-04,0.000000,1
171.4,171.5,-43.2,-43.1,0.0,40.0,5.0,10.5,3.7678674399319582e-04,0.000000,1
171.4,171.5,-43.1,-43.0,0.0,40.0,5.0,10.5,4.2917420572487002e-04,0.000000,1
171.4,171.5,-43.0,-42.9,0.0,40.0,5.0,10.5,3.7457994615468205e-04,0.000000,1
171.4,171.5,-42.9,-42.8,0.0,40.0,5.0,10.5,2.8496476436460185e-04,0.000000,1
171.4,171.5,-42.8,-42.7,0.0,40.0,5.0,10.5,2.3814227109526662e-04,0.000000,1
171.4,171.5,-42.7,-42.6,0.0,40.0,5.0,10.5,2.0456056485701384e-04,0.000000,1
171.4,171.5,-42.6,-42.5,0.0,40.0,5.0,10.5,1.5917728756931801e-04,0.000000,1
171.4,171.5,-42.5,-42.4,0.0,40.0,5.0,10.5,1.3058486340074854e-04,0.000000,1
171.4,171.5,-42.4,-42.3,0.0,40.0,5.0,10.5,1.2003061286872624e-04,0.000000,1
171.4,171.5,-42.3,-42.2,0.0,40.0,5.0,10.5,1.1849544915497754e-04,0.000000,1
171.4,171.5,-42.2,-42.1,0.0,40.0,5.0,10.5,1.1772786729810320e-04,0.000000,1
171.4,171.5,-42.1,-42.0,0.0,40.0,5.0,10.5,1.1878329235130541e-04,0.000000,1
171.4,171.5,-42.0,-41.9,0.0,40.0,5.0,10.5,1.2194956751091212e-04,0.000000,1
171.4,171.5,-41.9,-41.8,0.0,40.0,5.0,10.5,1.2406041761731660e-04,0.000000,1
171.4,171.5,-41.8,-41.7,0.0,40.0,5.0,10.5,1.3586198866675969e-04,0.000000,1
171.4,171.5,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4622434373456336e-04,0.000000,1
171.4,171.5,-41.6,-41.5,0.0,40.0,5.0,10.5,1.0822904181928314e-04,0.000000,1
171.4,171.5,-41.5,-41.4,0.0,40.0,5.0,10.5,8.6161063434145622e-05,0.000000,1
171.4,171.5,-41.4,-41.3,0.0,40.0,5.0,10.5,7.2891492083430323e-05,0.000000,1
171.4,171.5,-41.3,-41.2,0.0,40.0,5.0,10.5,6.3335097965344674e-05,0.000000,1
171.4,171.5,-41.2,-41.1,0.0,40.0,5.0,10.5,5.3634782249095098e-05,0.000000,1
171.4,171.5,-41.1,-41.0,0.0,40.0,5.0,10.5,4.6141264371359274e-05,0.000000,1
171.4,171.5,-41.0,-40.9,0.0,40.0,5.0,10.5,3.8609367400779724e-05,0.000000,1
171.4,171.5,-40.9,-40.8,0.0,40.0,5.0,10.5,3.7234158954055189e-05,1.066814,1
171.4,171.5,-40.8,-40.7,0.0,40.0,5.0,10.5,3.7290295549463189e-05,1.066814,1
171.4,171.5,-40.7,-40.6,0.0,40.0,5.0,10.5,3.7346318552158567e-05,1.066814,1
171.4,171.5,-40.6,-40.5,0.0,40.0,5.0,10.5,3.7402227791500539e-05,1.066814,1
171.5,171.6,-45.7,-45.6,0.0,40.0,5.0,10.5,8.8635389318559901e-05,1.068585,1
171.5,171.6,-45.6,-45.5,0.0,40.0,5.0,10.5,8.8793502591967178e-05,1.068585,1
171.5,171.6,-45.5,-45.4,0.0,40.0,5.0,10.5,8.8951345384910338e-05,1.068585,1
171.5,171.6,-45.4,-45.3,0.0,40.0,5.0,10.5,8.9108917216654463e-05,1.068585,1
171.5,171.6,-45.3,-45.2,0.0,40.0,5.0,10.5,8.9266217607224675e-05,1.068585,1
171.5,171.6,-45.2,-45.1,0.0,40.0,5.0,10.5,8.9423246077344456e-05,1.068585,1
171.5,171.6,-45.1,-45.0,0.0,40.0,5.0,10.5,8.9580002148784588e-05,1.068585,1
171.5,171.6,-45.0,-44.9,0.0,40.0,5.0,10.5,8.9736485344014255e-05,1.068585,1
171.5,171.6,-44.9,-44.8,0.0,40.0,5.0,10.5,8.9892695186324359e-05,1.068585,1
171.5,171.6,-44.8,-44.7,0.0,40.0,5.0,10.5,9.0048631199909224e-05,1.068585,1
171.5,171.6,-44.7,-44.6,0.0,40.0,5.0,10.5,9.0204292909743978e-05,1.068585,1
171.5,171.6,-44.6,-44.5,0.0,40.0,5.0,10.5,9.0359679841666137e-05,1.068585,1
171.5,171.6,-44.5,-44.4,0.0,40.0,5.0,10.5,9.0514791522293693e-05,1.068585,1
171.5,171.6,-44.4,-44.3,0.0,40.0,5.0,10.5,9.0669627479210134e-05,1.068585,1
171.5,171.6,-44.3,-44.2,0.0,40.0,5.0,10.5,9.0824187240738386e-05,1.068585,1
171.5,171.6,-44.2,-44.1,0.0,40.0,5.0,10.5,9.0978470335981461e-05,1.068585,1
171.5,171.6,-44.1,-44.0,0.0,40.0,5.0,10.5,9.1132476295049321e-05,1.068585,1
171.5,171.6,-44.0,-43.9,0.0,40.0,5.0,10.5,9.1286204648791003e-05,1.068585,1
171.5,171.6,-43.9,-43.8,0.0,40.0,5.0,10.5,9.1439654928918149e-05,1.068585,1
171.5,171.6,-43.8,-43.7,0.0,40.0,5.0,10.5,9.1592826668046448e-05,1.068585,1
171.5,171.6,-43.7,-43.6,0.0,40.0,5.0,10.5,1.0381544614225563e-04,0.000000,1
171.5,171.6,-43.6,-43.5,0.0,40.0,5.0,10.5,1.2895375195489054e-04,0.000000,1
171.5,171.6,-43.5,-43.4,0.0,40.0,5.0,10.5,1.7875062491961387e-04,0.000000,1
171.5,171.6,-43.4,-43.3,0.0,40.0,5.0,10.5,2.8602018941780409e-04,0.000000,1
171.5,171.6,-43.3,-43.2,0.0,40.0,5.0,10.5,3.3034804165229772e-04,0.000000,1
171.5,171.6,-43.2,-43.1,0.0,40.0,5.0,10.5,3.4387667187970808e-04,0.000000,1
